# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.7114366956625358,-0.29150678026692084,0.05,0.47207119417523175,-0.13556079293561918
0.696947294848409,-0.2173605264255994,0.05,0.47207119417523175,-0.13556079293561918
0.6543546111760078,-0.18026189596395453,0.05,0.19776949818575407,-0.13454526619252952
0.5920851163372827,-0.1841207178105705,0.05,1.0,-0.31513535273788224
0.5397275715563506,-0.2285015429338104,0.05,0.9999999999999999,-0.334793772491544
0.5984102887559724,-0.15350408678764194,0.05,1.0,-0.3338142440706327
0.6298520316915263,-0.1840893410714073,0.05,1.0,-0.3338142440706327
0.6744089349126529,-0.21081687480635858,0.05,1.0,-0.33521838072331184
0.69835958824511,-0.2844040788109229,0.05,1.0,-0.2616305580411444
0.7462849964234621,-0.2987737482117311,0.05,1.0,-0.26665769476604845
0.8163666967573558,-0.26520582478281074,0.05,1.0,-0.26665769476604845
0.8682881169527897,-0.2429172657367668,0.05,0.9999999999999999,-0.2076106639395373
0.9289902984095948,-0.21017438720522666,0.05,1.0,-0.12845321663751139
0.9806554017809247,-0.18072626327647248,0.05,1.0,-0.12845321663751139
1.0258547560597755,-0.136489572657721,0.05,1.0,-0.16924887052259557
1.0541148236415634,-0.09470519542421353,0.05,0.9051575237402417,-0.14287958623186836
1.0605730779768427,-0.081138716824701,0.05,1.0,-0.24440450230620261
1.0554634609423434,-0.080120001549907,0.05,1.0,-0.24440450230620261
1.0483275009537663,-0.09279749904623381,0.05,1.0,-0.23678755257309908
1.0531944912931024,-0.08301817661712298,0.05,1.0,-0.14756903770407495
1.0478578229143067,-0.08571326562853974,0.05,1.0,-0.2856075620897591
1.0416180119121583,-0.08356444155037278,0.05,1.0,-0.23188424061971058
1.0326098773354024,-0.09620891183668596,0.05,1.0,-0.23188424061971058
1.0369565811430954,-0.10122396745932416,0.05,1.0,-0.22646354050128403
1.0487591042133626,-0.09928107265487147,0.05,0.9629753665002723,-0.035335869796529515
1.0568769492131616,-0.09371573676680973,0.05,1.0,0.01586689281875758
1.0526514402446001,-0.08246489683164068,0.05,1.0,0.01586689281875758
1.0434487251314206,-0.06729126187552896,0.05,1.0,-0.038205599958845114
1.0374391629315278,-0.044643494897959185,0.05,1.0,0.062290010392150104
1.023526128209407,-0.0268056505828784,0.05,1.0,0.04847513136884741
