# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.950244883493799,-0.02399301656283591,0.05,0.9563501872077961,-0.038059602328561815
0.9509286473476002,-0.024161803536533053,0.05,0.9467286838382483,-0.037502017868094775
0.9515109163536636,-0.024652165682942824,0.05,0.9467286838382483,-0.037502017868094775
0.9514947124038862,-0.025273979555343624,0.05,0.9506455208902111,-0.03574999924146374
0.9507170251964562,-0.02570797480354396,0.05,0.9506455208902111,-0.03574999924146374
0.9500489997497885,-0.02602136329516615,0.05,0.957683730905738,-0.03540021527352616
0.9491229252098036,-0.02589763762397482,0.05,0.957683730905738,-0.03540021527352616
0.9486223416936869,-0.02499628135132558,0.05,0.9545715659846984,-0.03340414217176857
0.9487470505132392,-0.02406148887087352,0.05,0.9545715659846984,-0.03340414217176857
0.9488207117985165,-0.023002615731355387,0.05,0.9545715659846984,-0.03340414217176857
0.9482649271482907,-0.023776281462757395,0.05,0.9554623668024176,-0.033098344822379534
0.9476440595534681,-0.024612857755897534,0.05,0.9519182203641263,-0.033223193504348436
0.9467168144598993,-0.02499483855973111,0.05,0.9519182203641263,-0.033223193504348436
0.9446194659378129,-0.02560856204396967,0.05,0.9460511175923835,-0.03190780428015723
0.9417038292949839,-0.0259522984096397,0.05,0.9460511175923835,-0.03190780428015723
0.939545949457623,-0.025232525926808917,0.05,0.943752871230284,-0.03020895506553775
0.9371559206602896,-0.024695722311013576,0.05,0.943752871230284,-0.03020895506553775
0.9353237243681449,-0.024191441344778252,0.05,0.9570052952789116,-0.02950419670984721
0.9334789835115704,-0.02290584963696842,0.05,0.9570052952789116,-0.02950419670984721
0.9319589801659196,-0.023024514875560217,0.05,0.9149837966524365,-0.028528369828089192
0.9316302652905563,-0.022639469418887354,0.05,0.9149837966524365,-0.028528369828089192
0.9320979068357287,-0.02233755898562732,0.05,0.9466828014634928,-0.028117953910373115
0.9313761279898886,-0.023084199794910932,0.05,0.9466828014634928,-0.028117953910373115
0.9310355672068636,-0.02382459693755958,0.05,0.9324173638512433,-0.024136037763696404
0.9309164770694712,-0.024464110085616848,0.05,0.9324173638512433,-0.024136037763696404
0.9301845369211514,-0.025379810477382442,0.05,0.9486295091321281,-0.02126888938781016
0.929358777927466,-0.024045215074274543,0.05,0.9486295091321281,-0.02126888938781016
0.9288755783602103,-0.022112789180105126,0.05,0.9198047300174799,-0.020031002439032598
0.9282005167358031,-0.021855584263100178,0.05,0.9198047300174799,-0.020031002439032598
0.9295031077891424,-0.020264402284052168,0.05,0.971936021885336,-0.017173811072091257
0.931876414768189,-0.018720668371422097,0.05,0.971936021885336,-0.017173811072091257
0.9327196856314226,-0.018161220416054995,0.05,0.9143866661609336,-0.013570095284591768
0.9336656968223898,-0.01757645476641527,0.05,0.9143866661609336,-0.013570095284591768
0.933999358180519,-0.017749003334127173,0.05,0.9602314661092913,-0.011639121520851612
0.9351240925616879,-0.01636797741089522,0.05,0.9602314661092913,-0.011639121520851612
0.9357191543311404,-0.01367020970394737,0.05,0.9307962097440773,-0.007127708908517531
0.9336515575636916,-0.013971818409413334,0.05,0.9307962097440773,-0.007127708908517531
0.9312324959481363,-0.012934695871865763,0.05,0.9335037563212817,-0.005289453800906849
0.9298138217342583,-0.011496224042152444,0.05,0.9335037563212817,-0.005289453800906849
0.9277078761652718,-0.010771061917364043,0.05,0.9397773482439327,-0.0028599844882986687
0.9252263621785319,-0.009652929130947981,0.05,0.9397773482439327,-0.0028599844882986687
0.9228173334963384,-0.009124685718375039,0.05,0.9213908994729482,-0.0003973895606235915
0.9222638210752176,-0.008217378710215759,0.05,0.9213908994729482,-0.0003973895606235915
0.9206904953429298,-0.009028386960203217,0.05,0.9453300972282811,0.0024368105099668636
0.9197026225776465,-0.007646500846185016,0.05,0.9453300972282811,0.0024368105099668636
0.917134615476304,-0.008220741751692573,0.05,0.9097507479216462,0.0068412105833800035
0.9141768258661389,-0.009104676434822004,0.05,0.9097507479216462,0.0068412105833800035
0.9133443691680668,-0.006539456937542455,0.05,0.927350238948857,0.010990456695420916
0.9108243943440317,-0.005626634555772807,0.05,0.927350238948857,0.010990456695420916
0.9081193510300464,-0.0040447974222666844,0.05,0.9220295014666554,0.012269731121144085
0.9029637895263986,-0.005796028580626699,0.05,0.9220295014666554,0.012269731121144085
0.8993946922847781,-0.006733598748882932,0.05,0.9220295014666554,0.012269731121144085
0.8975079003399534,-0.0057104983002326005,0.05,0.9071321311641664,0.015802637362406127
0.896360837268088,-0.004406562693756856,0.05,0.8902784909285107,0.016605999610617844
0.8941122638022914,-0.003988828220932035,0.05,0.8902784909285107,0.016605999610617844
