# v_mps,w_radps,dt_s,cmd_v,cmd_w
0.992288715139086,-0.15271822485065994,0.05,1.3704679652061467,-0.25985844737568947
1.0231265592230696,-0.14719377055529076,0.05,1.125763346192542,-0.21715071851036313
1.0492655476684307,-0.14111934302436469,0.05,1.1592150052671055,-0.18519379429859065
1.0680156729496764,-0.13935462373475446,0.05,1.1290225774583877,-0.19988448939005718
1.0834659489233849,-0.13219618028232827,0.05,1.1290225774583877,-0.19988448939005718
1.0928163712119405,-0.12431798776853198,0.05,1.1070990562407745,-0.1834038923586324
1.0960470326604106,-0.11701314524879863,0.05,0.9213218072789392,-0.14040579829114502
1.0949006617541852,-0.1079739733867506,0.05,1.0277156367795046,-0.16110798635261647
1.0928673778524929,-0.09594252450103727,0.05,1.0277156367795046,-0.16110798635261647
1.0840370568751492,-0.08848044133444735,0.05,0.9042545945540451,-0.12740446519206344
1.0736187161694923,-0.0788458699954694,0.05,0.8082759758914633,-0.11183343398367736
1.0618857481584616,-0.07129579480680209,0.05,1.3159343752733765,-0.14506342866550065
1.0485137137542924,-0.0671380323588325,0.05,1.4328488788510145,-0.06540187796057917
1.0398185811576397,-0.058198021301718694,0.05,1.4328488788510145,-0.06540187796057917
1.0318697149141107,-0.05026229719742034,0.05,1.451972874003496,-0.05701853228196943
1.0237351039233447,-0.04376539424131191,0.05,0.9302249124318354,-0.03192655975116944
1.0147829154689345,-0.04054569621536516,0.05,0.9302249124318354,-0.03192655975116944
1.0057540688664515,-0.04014087999332436,0.05,1.1692186693053022,-0.049752346310543545
0.9968490420485562,-0.03913482652586916,0.05,1.135725039910689,-0.0738679262139008
0.9893515476119669,-0.0352550883245108,0.05,1.1333957591335284,-0.07346439111696912
0.9813495895535725,-0.033202952950567716,0.05,0.8815944081086483,-0.02294665426459084
0.972400937682559,-0.03088037125791337,0.05,0.8815944081086483,-0.02294665426459084
0.9640207197759637,-0.027453563427277602,0.05,0.8082558988558931,-0.012122381493723869
0.9529354614559113,-0.027782183270732726,0.05,0.9262516044096121,-0.08746116671826423
0.9408475253572662,-0.028584382486501952,0.05,0.8561331427107256,-0.07544951757741412
0.9287893061260939,-0.029538158599749953,0.05,0.8561331427107256,-0.07544951757741412
0.9174318626165326,-0.03147260347869626,0.05,0.7836410488130179,-0.06212686622010224
0.9057048497854077,-0.032033363733905584,0.05,0.7836410438413034,-0.062126865214924755
0.89014500494442,-0.033360590590113544,0.05,0.8065488921495885,0.020237134526883877
0.8724434749824156,-0.034203863509018724,0.05,0.8065488921495885,0.020237134526883877
0.8566756111733576,-0.03114792570563555,0.05,0.8011160029450285,0.020416733252471703
0.8434426419411737,-0.028159355484578347,0.05,0.9015264621632917,0.02308007574858651
0.8337057322485207,-0.02577690041038366,0.05,0.8409401591999509,0.021680440312628186
0.8275803145873092,-0.022221196326335877,0.05,0.8409401591999509,0.021680440312628186
0.8233069508356978,-0.021160584511575785,0.05,0.8545576013062117,-0.022816882253199985
0.82080339945623,-0.022629201993822966,0.05,0.8492759421887148,-0.02346516090593655
0.8206644176204101,-0.02608821053886505,0.05,0.93011416651899,0.022243911288064466
0.8251858610001788,-0.02900131966382547,0.05,0.93011416651899,0.022243911288064466
0.8326430399961863,-0.029814403870906232,0.05,0.9122264205222469,0.023797973343941584
0.8431075759020633,-0.025770004529687335,0.05,0.9281609361865236,0.024348744830091175
0.8508069936573037,-0.02372343161333397,0.05,0.9281609361865236,0.024348744830091175
0.8572647795203392,-0.017216602957987995,0.05,0.8833292060745631,0.024255701417888693
0.8608179926319806,-0.008200743955362678,0.05,1.1009434379065195,-0.009337067471515333
0.8653729697670537,0.002911301590329272,0.05,1.108576966215052,0.030332415833937625
0.8698576644403364,0.012113884250700698,0.05,1.108576966215052,0.030332415833937625
0.8728613688389728,0.019226174082552398,0.05,0.7609726106934288,0.021800612709572037
0.8719764516763406,0.021508314958940684,0.05,0.7638008854218434,0.02825274400763306
0.8688869547079857,0.01678926072705602,0.05,0.7638009101059278,0.028252754672797024
0.865637171831289,0.008208075102216482,0.05,0.7638009101059278,0.028252754672797024
0.86435035024025,-0.0004521825183913393,0.05,0.7651901103084356,0.03586708481192433
0.8645121070513202,-0.004921923168623711,0.05,0.7684512176826364,0.03184040984757323
0.8650886819015191,0.0008523638030382394,0.05,0.8699113255347544,0.03555420207096952
0.8678681976619477,0.0064901848276848265,0.05,0.8699113255347544,0.03555420207096952
0.8721538002074466,0.007731817125076004,0.05,1.0050863182108791,-0.10180245059925819
0.879141407116038,0.006369755050956552,0.05,1.0990882960254744,-0.09020946485818974
0.8892617060204775,0.003456832187086546,0.05,1.1052695043671443,-0.09025816038029966
0.9018326785288506,-0.001762214771101574,0.05,1.1052695043671443,-0.09025816038029966
0.9155692298065577,-0.009028734460852674,0.05,1.028108842324511,0.0644207466424804
0.9259068227329074,-0.017554549680556884,0.05,1.1370860081559018,0.037144845496920646
0.9351454854322636,-0.020588254315483286,0.05,1.1506384433013583,0.03614988468152815
0.9484720731998093,-0.01872568550309967,0.05,1.1506384433013583,0.03614988468152815
0.9633282009888605,-0.017337050991838927,0.05,1.0286582796070576,-0.04015001663789391
0.9823406338296833,-0.015644703978349765,0.05,0.8479610605964397,-0.04805262162652651
0.9981055362909472,-0.011035431785412126,0.05,0.813781371493293,-0.029377621530809066
1.009370974975548,-0.002439004389417687,0.05,0.813781371493293,-0.029377621530809066
1.0153646172046344,0.007902646431295889,0.05,1.4905062688202502,0.013230779523860212
1.0194402007642493,0.016276964192181324,0.05,1.422560102043952,0.02908711099024972
1.0242009090204864,0.01838569104625249,0.05,1.4354588816401606,0.0280997277919921
1.029899564211706,0.025231320122569185,0.05,1.4354588816401606,0.0280997277919921
1.0337706172758585,0.03303904318964592,0.05,0.9963549747931133,0.04935142849967465
1.035234084541466,0.03986417956268778,0.05,1.1310695810864662,0.11688435069918672
1.03529574099888,0.04772534938165702,0.05,1.1456790809270267,0.11344645356068243
1.0341424945180666,0.059666389789303075,0.05,1.1456790809270267,0.11344645356068243
1.0349380172526779,0.0728666983402638,0.05,1.0273210745358208,0.11773352340625703
1.0415797486233285,0.08667074304512623,0.05,1.2443660180651699,0.18225164278368328
1.050233876025372,0.09542456838992751,0.05,1.2483197910820956,0.1832461951455014
