# diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w,a_v,a_w,err_v,err_w,v_x_w
0.006936217304470915,0.040949162498551184,0.5077990184392768,-0.34957352765891514,0.05,0.48574536156652265,-0.35353527573026083,0.1387243460894183,0.8189832499710237,-0.022053656872754124,-0.003961748071345694,-0.1775130942175525
-0.017977659262269075,-0.005921324169095743,0.4898213591770077,-0.3554948518280109,0.05,0.45521284861551425,-0.33085381753577253,-0.3595531852453815,-0.11842648338191486,-0.034608510561493444,0.02464103429223835,-0.17412897150282525
-0.017890035731723708,-0.004161592585976259,0.471931323445284,-0.35965644441398714,0.05,0.47497458512854507,-0.34205700827775354,-0.35780071463447416,-0.08323185171952519,0.003043261683261078,0.017599436136233604,-0.16973314179791818
-0.005407343658861419,0.008450162532312788,0.46652397978642257,-0.35120628188167435,0.05,0.45218628398151595,-0.3246444927389058,-0.10814687317722838,0.16900325064625576,-0.014337695804906625,0.026561789142768577,-0.16384615234943087
-0.01043907946924999,0.006910263530971961,0.4560849003171726,-0.3442960183507024,0.05,0.45218628398151595,-0.3246444927389058,-0.2087815893849998,0.1382052706194392,-0.003898616335656635,0.019651525611796616,-0.15702821520907953
-0.0120157278889928,0.0033020530389846203,0.4440691724281798,-0.3409939653117178,0.05,0.43459927171989027,-0.3120915665321827,-0.240314557779856,0.0660410607796924,-0.009469900708289514,0.0289023987795351,-0.15142490797897795
-0.008560415187589543,0.01746006713289,0.43550875724059024,-0.3235338981788278,0.05,0.4179027702089481,-0.3027334621739988,-0.17120830375179086,0.3492013426578,-0.017605987031642123,0.02080043600482895,-0.14090184592106494
-0.02060586128063313,-0.005307172611304534,0.4149028959599571,-0.3288410707901323,0.05,0.4073346611357539,-0.2818124799372277,-0.4121172256126626,-0.10614345222609067,-0.007568234824203213,0.04702859085290462,-0.13643711258139915
0.004493263914651047,0.03412908019452093,0.41939615987460815,-0.2947119905956114,0.05,0.4885859645148547,-0.27547072117733656,0.08986527829302093,0.6825816038904187,0.06918980464024654,0.01924126941827481,-0.12360107712480105
0.0073354033889951875,0.025019029155716188,0.42673156326360334,-0.2696929614398952,0.05,0.4885859645148547,-0.27547072117733656,0.14670806777990375,0.5003805831143238,0.061854401251251356,-0.005777759737441379,-0.11508649903643717
0.00829794334044015,0.01890253253468821,0.4350295066040435,-0.250790428905207,0.05,0.4808863722891261,-0.2574888030908225,0.165958866808803,0.3780506506937642,0.045856865685082626,-0.00669837418561553,-0.10910123654764864
0.01632743726104202,0.011648765714693837,0.4513569438650855,-0.23914166319051314,0.05,0.6142547064125878,-0.26407603439115346,0.32654874522084043,0.23297531429387675,0.16289776254750232,-0.02493437120064032,-0.10793825024848362
0.023331159603742713,-0.0015160612104882232,0.4746881034688282,-0.24065772440100136,0.05,0.6142547064125878,-0.26407603439115346,0.46662319207485425,-0.030321224209764464,0.1395666029437596,-0.023418309990152097,-0.11423735878103528
0.032840379411927356,-0.008376889745183053,0.5075284828807556,-0.2490346141461844,0.05,0.8257221541636255,-0.3074173942973211,0.6568075882385471,-0.16753779490366105,0.3181936712828699,-0.05838278015113671,-0.12639215990240732
0.04907190128070549,-0.005197462292707428,0.5566003841614611,-0.25423207643889184,0.05,0.7199294689387495,-0.2896125099197663,0.9814380256141098,-0.10394924585414855,0.16332908477728847,-0.03538043348087444,-0.14150567141205314
0.026943357799379286,-0.03828278707404231,0.5835437419608404,-0.29251486351293415,0.05,0.8333581788664549,-0.30390007777323524,0.5388671559875857,-0.7656557414808463,0.24981443690561456,-0.01138521426030109,-0.17069521803350207
0.034328793443508365,-0.02882733233152518,0.6178725354043487,-0.32134219584445933,0.05,0.8181055119102065,-0.3285430688521459,0.6865758688701673,-0.5765466466305036,0.2002329765058578,-0.00720087300768657,-0.19854851727881687
0.0447876264339917,-0.01758024246026174,0.6626601618383404,-0.3389224383047211,0.05,0.8181055119102065,-0.3285430688521459,0.895752528679834,-0.3516048492052348,0.1554453500718661,0.010379369452575171,-0.22459039781765142
0.0742887625081583,0.047659111888006644,0.7369489243464987,-0.29126332641671443,0.05,0.6255931518098586,-0.2808492123630796,1.485775250163166,0.9531822377601329,-0.11135577253664009,0.010414114053634849,-0.21464619510438085
0.021316653161099985,0.002179359851364804,0.7582655775075987,-0.2890839665653496,0.05,0.6619943452251612,-0.26711843661182644,0.4263330632219997,0.043587197027296076,-0.0962712322824375,0.02196552995352319,-0.2192024208558622
-0.006045927179204269,0.014479285602694736,0.7522196503283944,-0.2746046809626549,0.05,0.6523034455376728,-0.27962810402896265,-0.12091854358408538,0.2895857120538947,-0.09991620479072161,-0.005023423066307764,-0.2065630370922686
-0.0517426179049828,-0.053605406652078746,0.7004770324234116,-0.32821008761473364,0.05,0.6523034455376728,-0.27962810402896265,-1.034852358099656,-1.072108133041575,-0.048173586885738806,0.04858198358577098,-0.22990362818379656
-0.020639299559679358,0.00682467355530636,0.6798377328637323,-0.3213854140594273,0.05,0.6072502734262387,-0.29272940886622895,-0.41278599119358717,0.1364934711061272,-0.07258745943749356,0.02865600519319833,-0.2184899312696329
-0.05291249175409152,-0.02625079798592167,0.6269252411096408,-0.34763621204534895,0.05,0.5596198433725469,-0.26478444466780876,-1.0582498350818303,-0.5250159597184334,-0.06730539773709387,0.08285176737754019,-0.2179419160549726
-0.005260378371087171,0.061508230497864635,0.6216648627385536,-0.2861279815474843,0.05,0.5645076455401405,-0.26815549291079455,-0.10520756742174342,1.2301646099572927,-0.057157217198413046,0.017972488636689765,-0.17787571237437622
-0.0568325676565864,-0.017296936485302616,0.5648322950819672,-0.3034249180327869,0.05,0.5645076455401405,-0.26815549291079455,-1.136651353131728,-0.34593872970605233,-0.0003246495418266493,0.03526942512199238,-0.17138419283751682
-0.03804086487547187,-0.004645078152057447,0.5267914302064953,-0.3080699961848444,0.05,0.49632528581616103,-0.2750893313643429,-0.7608172975094374,-0.09290156304114894,-0.030466144390334293,0.03298066482050149,-0.16228863389392373
-0.012995956423143329,0.01193467166590012,0.513795473783352,-0.29613532451894425,0.05,0.6675923000808399,-0.3004395185030411,-0.2599191284628666,0.2386934333180024,0.15379682629748792,-0.004304193984096871,-0.15215298936519767
-0.011392629934244947,-0.0038235408624612832,0.502402843849107,-0.29995886538140554,0.05,0.7270773336880305,-0.31284255099832614,-0.22785259868489893,-0.07647081724922566,0.22467448983892346,-0.012883685616920604,-0.1507001870053696
0.04006794332759789,0.03231098282294703,0.5424707871767049,-0.2676478825584585,0.05,0.7270773336880305,-0.31284255099832614,0.8013588665519578,0.6462196564589406,0.18460654651132558,-0.045194668439867636,-0.14519115753766526
0.014148556195640372,-0.028108326771029313,0.5566193433723453,-0.2957562093294878,0.05,0.8696345225911932,-0.28778983254320595,0.28297112391280743,-0.5621665354205863,0.3130151792188479,0.00796637678628187,-0.16462362703527342
0.0660331417289658,0.042089892285387676,0.6226524851013111,-0.25366631704410014,0.05,0.6861513483020535,-0.2973758064618152,1.3206628345793159,0.8417978457077535,0.06349886320074238,-0.043709489417715075,-0.15794596269400601
0.018700101999538754,-0.026646502544204642,0.6413525871008499,-0.2803128195883048,0.05,0.6848248393274642,-0.29746413446337716,0.3740020399907751,-0.5329300508840928,0.04347225222661433,-0.017151314875072377,-0.17977935204049306
0.051306928647463335,0.03702372300024054,0.6926595157483132,-0.24328909658806425,0.05,0.6848248393274642,-0.29746413446337716,1.0261385729492667,0.7404744600048108,-0.007834676420849007,-0.054175037875312915,-0.16851650782953317
-0.016291425677873006,-0.06426740750604676,0.6763680900704402,-0.307556504094111,0.05,1.0,-0.38186270093457036,-0.3258285135574601,-1.2853481501209352,0.3236319099295598,-0.07430619684045936,-0.20802140526287538
0.02725728238346492,0.014751169362337335,0.7036253724539051,-0.29280533473177367,0.05,1.0,-0.48621465648250334,0.5451456476692984,0.2950233872467467,0.2963746275460949,-0.19340932175072967,-0.20602526270713462
0.02448779281220126,-0.005081780114164713,0.7281131652661064,-0.2978871148459384,0.05,1.0,-0.4674220585877563,0.4897558562440252,-0.10163560228329427,0.27188683473389363,-0.16953494374181793,-0.21689553008246434
0.05519871077879457,0.011832893446368176,0.7833118760449009,-0.2860542213995702,0.05,1.0,-0.4674220585877563,1.1039742155758914,0.2366578689273635,0.21668812395509907,-0.1813678371881861,-0.2240696688150608
0.0056693116696708845,-0.09468182249228563,0.7889811877145718,-0.38073604389185584,0.05,1.0,-0.4777734247940151,0.11338623339341769,-1.8936364498457126,0.21101881228542818,-0.09703738090215924,-0.30039357611554374
0.017841446574820896,-0.07615867036320462,0.8068226342893927,-0.45689471425506045,0.05,0.698922430429173,-0.2642074816963439,0.3568289314964179,-1.5231734072640923,-0.1079002038602197,0.19268723255871656,-0.3686329969481672
0.014890645964245608,-0.014806247615760437,0.8217132802536383,-0.4717009618708209,0.05,0.3676711298191467,-0.25711953515159347,0.29781291928491216,-0.29612495231520874,-0.45404215043449164,0.21458142671922742,-0.3876029446776686
0.0024425420724309976,0.05436793501230197,0.8241558223260693,-0.4173330268585189,0.05,0.3676711298191467,-0.25711953515159347,0.04885084144861995,1.0873587002460394,-0.45648469250692264,0.16021349170692545,-0.34394744393441024
-0.027328409441456314,0.05838527820861367,0.796827412884613,-0.35894774864990525,0.05,0.3761957130973188,-0.25763151971148457,-0.5465681888291263,1.1677055641722733,-0.4206316997872942,0.10131622893842068,-0.28601940591746033
-0.06970910021325771,0.02110683495339788,0.7271183126713553,-0.33784091369650737,0.05,0.37685170530578543,-0.22713263143188356,-1.3941820042651543,0.4221366990679576,-0.35026660736556986,0.11070828226462381,-0.24565031511835342
-0.048664648441347436,0.046172547231769334,0.6784536642300079,-0.29166836646473804,0.05,0.37685170530578543,-0.22713263143188356,-0.9732929688269487,0.9234509446353867,-0.3016019589242224,0.06453573503285448,-0.19788347196798226
-0.09502010508073688,-0.020850864648386536,0.583433559149271,-0.3125192311131246,0.05,0.3959774205694249,-0.2640512604513788,-1.9004021016147377,-0.4170172929677307,-0.18745613857984605,0.048467970661745796,-0.18233420731092384
-0.05918798181813112,0.019797987401420525,0.5242455773311399,-0.29272124371170405,0.05,1.0,-0.37166848899457405,-1.1837596363626224,0.3959597480284105,0.47575442266886014,-0.07894724528287,-0.1534578174067316
-0.049961278795926545,0.006317692885154269,0.4742842985352133,-0.2864035508265498,0.05,1.0,-0.39078737586096485,-0.9992255759185309,0.12635385770308538,0.5257157014647866,-0.10438382503441507,-0.13583670720176447
-0.037587995791779794,-0.014218762075099145,0.4366963027434335,-0.3006223129016489,0.05,1.0,-0.39078737586096485,-0.7517599158355959,-0.2843752415019829,0.5633036972565665,-0.09016506295931592,-0.13128065256632968
0.02291728239846963,-0.012279408717716711,0.45961358514190315,-0.31290172161936564,0.05,1.0,-0.4063013872459496,0.4583456479693926,-0.24558817435433422,0.5403864148580968,-0.09339966562658397,-0.14381388207055038
0.020359185142870773,-0.06023471316168766,0.4799727702847739,-0.3731364347810533,0.05,0.9999999999999999,-0.43163691529575593,0.40718370285741545,-1.2046942632337532,0.520027229715226,-0.058500480514702635,-0.17909532829604602
0.058134644350825826,-0.03283216810316103,0.5381074146355997,-0.4059686028842143,0.05,1.0,-0.3763542753119402,1.1626928870165165,-0.6566433620632206,0.46189258536440025,0.029614327572274113,-0.21845471532125105
0.0619309065975463,-0.00026257625816261676,0.600038321233146,-0.40623117914237694,0.05,1.0,-0.3763542753119402,1.238618131950926,-0.005251525163252335,0.39996167876685396,0.02987690383043673,-0.24375427476515327
0.05769006527328602,0.005190788153190351,0.6577283865064321,-0.4010403909891866,0.05,1.0,-0.36472802789927317,1.1538013054657204,0.10381576306380702,0.34227161349356794,0.036312363089913424,-0.26377564928922637
0.06485056932547195,0.04608725258867197,0.722578955831904,-0.3549531384005146,0.05,0.485569455709919,-0.36486967552841293,1.297011386509439,0.9217450517734394,-0.23700950012198502,-0.009916537127898306,-0.2564816681147012
0.04418107992494946,0.0382832516305503,0.7667600357568535,-0.3166698867699643,0.05,0.9555422143087792,-0.25677476745142436,0.8836215984989892,0.7656650326110059,0.1887821785519257,0.05989511931853997,-0.2428098137028566
0.017400589109016762,0.013107722094379493,0.7841606248658702,-0.30356216467558483,0.05,0.8759354986805213,-0.21028381136564564,0.34801178218033524,0.26215444188758985,0.0917748738146511,0.0932783533099392,-0.2380414967376428
0.024291171428880598,0.042777615731247,0.8084517962947508,-0.26078454894433784,0.05,0.8759354986805213,-0.21028381136564564,0.48582342857761196,0.85555231462494,0.0674837023857705,0.050500737578692195,-0.2108317370399663
0.01484154099401136,0.007877919923813315,0.8232933372887622,-0.2529066290205245,0.05,1.0,-0.20765189839398612,0.2968308198802272,0.1575583984762663,0.1767066627112378,0.0452547306265384,-0.20821634262875854
0.03778625556957249,0.053585784463779706,0.8610795928583347,-0.19932084455674481,0.05,1.0,-0.1984208393626475,0.7557251113914498,1.0717156892755941,0.13892040714166531,0.0009000051940973031,-0.17163111167910125
0.026080623869163544,0.018397170327874773,0.8871602167274982,-0.18092367422887004,0.05,1.0,-0.1984208393626475,0.5216124773832709,0.36794340655749547,0.11283978327250177,-0.01749716513377747,-0.16050828604001963
0.03711281982341197,0.013244326208412927,0.9242730365509102,-0.16767934802045711,0.05,1.0,-0.17353425016565835,0.7422563964682394,0.26488652416825853,0.0757269634490898,-0.005854902145201235,-0.15498150016174475
0.03996311081713444,0.011574136856102896,0.9642361473680446,-0.15610521116435422,0.05,1.0,-0.1732434034189309,0.7992622163426888,0.2314827371220579,0.03576385263195536,-0.01713819225457669,-0.15052228739719198
0.021326205173601065,-0.007607102055063875,0.9855623525416457,-0.1637123132194181,0.05,0.9308056863954263,-0.1313171078648105,0.4265241034720213,-0.1521420411012775,-0.054756666146219435,0.032395205354607604,-0.16134869255656445
0.010444728441792783,0.008096240832719731,0.9960070809834385,-0.15561607238669836,0.05,0.8928015018712817,-0.08137622932357723,0.20889456883585567,0.16192481665439462,-0.10320557911215678,0.07423984306312113,-0.1549947100119829
0.013706108213481727,0.03929474810360614,1.0097131891969202,-0.11632132428309222,0.05,0.8928015018712817,-0.08137622932357723,0.27412216426963454,0.7858949620721228,-0.1169116873256385,0.03494509495951499,-0.11745117531349021
-0.006739970866408207,0.029920482922609584,1.002973218330512,-0.08640084136048264,0.05,0.9383418082852935,-0.12605032385290585,-0.13479941732816414,0.5984096584521916,-0.06463141004521855,-0.03964948249242321,-0.08665772992578728
-0.013465030941535061,0.019894741800401988,0.989508187388977,-0.06650609956008065,0.05,0.873247579435449,-0.07594824610928728,-0.2693006188307012,0.39789483600803977,-0.116260607953528,-0.009442146549206637,-0.06580833002600624
-0.022679781724888826,0.008506099560080596,0.9668284056640881,-0.05800000000000005,0.05,0.9343134837457671,-0.025676657647784977,-0.4535956344977765,0.17012199120161192,-0.03251492191832106,0.032323342352215075,-0.05607604752851716
-0.01657216371244985,0.009687741450851335,0.9502562419516383,-0.048312258549148716,0.05,0.9343134837457671,-0.025676657647784977,-0.331443274248997,0.1937548290170267,-0.01594275820587121,0.02263560090136374,-0.04590902524910997
-0.008031416545543513,0.02515146083972536,0.9422248254060948,-0.023160797709423357,0.05,0.9661769015687379,0.041299611943655334,-0.16062833091087025,0.5030292167945072,0.023952076162643166,0.0644604096530787,-0.0218226785780273
-0.009838216347691886,0.006553598662939392,0.9323866090584029,-0.016607199046483966,0.05,1.0,0.0007861014408997816,-0.19676432695383772,0.13107197325878783,0.06761339094159713,0.01739330048738375,-0.015484330004909126
-0.007228330128780991,-0.003738225661170873,0.9251582789296219,-0.02034542470765484,0.05,1.0,0.0007861014408997816,-0.14456660257561982,-0.07476451322341746,0.07484172107037812,0.02113152614855462,-0.018822738106626154
