# diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w,a_v,a_w,err_v,err_w,v_x_w
0.012955848336547837,0.023501069664764757,0.9606687057519486,0.22885531930108935,0.05,0.950104281414945,0.24324989444986997,0.25911696673095674,0.47002139329529513,-0.010564424337003664,0.01439457514878062,0.21985414339742645
0.05301814878224376,-0.04109468512162756,1.0136868545341924,0.1877606341794618,0.05,1.0,0.2898700723851032,1.0603629756448751,-0.8218937024325512,-0.013686854534192383,0.10210943820564142,0.19033048666672378
0.06792036493382181,-0.07331269467140575,1.0816072194680142,0.11444793950805604,0.05,1.0,0.296918642196525,1.3584072986764362,-1.4662538934281149,-0.08160721946801419,0.18247070268846893,0.12378771762515198
0.05127524535430883,-0.044725139603453146,1.132882464822323,0.0697227999046029,0.05,1.0,0.29379317524892595,1.0255049070861766,-0.8945027920690629,-0.13288246482232302,0.22407037534432306,0.07898773741024015
0.01206008414002091,0.0021240847433331017,1.144942548962344,0.071846884647936,0.05,1.0,0.29379317524892595,0.2412016828004182,0.042481694866662034,-0.14494254896234393,0.22194629060098997,0.08226055524381133
-0.027469384590212087,0.04426396224401226,1.1174731643721318,0.11611084689194826,0.05,1.0,0.32520378869368527,-0.5493876918042417,0.8852792448802451,-0.11747316437213184,0.20909294180173701,0.12975075549427353
-0.02018716537309695,0.026006149854914784,1.097285998999035,0.14211699674686304,0.05,1.0,0.36403432323375273,-0.403743307461939,0.5201229970982957,-0.0972859989990349,0.2219173264868897,0.1559429907501242
-0.004697013877077882,0.0029200702043302995,1.092588985121957,0.14503706695119334,0.05,1.0,0.36403432323375273,-0.09394027754155765,0.05840140408660599,-0.09258898512195701,0.2189972562825594,0.15846590178526967
-0.0017067379028146146,0.00614449354810917,1.0908822472191424,0.1511815604993025,0.05,1.0,0.35518501844754097,-0.03413475805629229,0.1228898709621834,-0.0908822472191424,0.20400345794823846,0.16492128045557586
0.008613893560449837,0.0014259761558411133,1.0994961407795922,0.15260753665514362,0.05,1.0,0.41577321389625604,0.17227787120899674,0.028519523116822265,-0.09949614077959223,0.2631656772411124,0.16779139760621056
0.009010822207653035,0.011708359160805815,1.1085069629872453,0.16431589581594944,0.05,1.0,0.4105371958427015,0.1802164441530607,0.2341671832161163,-0.10850696298724527,0.24622130002675205,0.18214531464146672
0.014169528816033283,0.015726332201934312,1.1226764918032786,0.18004222801788375,0.05,1.0,0.4105371958427015,0.28339057632066567,0.31452664403868624,-0.12267649180327855,0.23049496782481774,0.2021291769275637
0.003458658030438322,0.025971232580735887,1.1261351498337169,0.20601346059861964,0.05,1.0,0.35409750200628276,0.06917316060876644,0.5194246516147177,-0.12613514983371688,0.14808404140766313,0.23199899931898904
0.002319248642805194,-0.0018566290871816493,1.128454398476522,0.204156831511438,0.05,0.6933033909057398,0.3535929797667517,0.04638497285610388,-0.037132581743632986,-0.4351510075707823,0.1494361482553137,0.23038167449811242
-0.029486164851495245,0.008048363831798605,1.0989682336250268,0.2122051953432366,0.05,0.4665879266975589,0.3375295773907448,-0.5897232970299049,0.1609672766359721,-0.6323803069274679,0.1253243820475082,0.23320676869241047
-0.09062417238860943,0.08105966945715468,1.0083440612364174,0.29326486480039127,0.05,0.4665879266975589,0.3375295773907448,-1.8124834477721885,1.6211933891430934,-0.5417561345388585,0.04426471259035353,0.2957118847907754
-0.13439622499583026,0.13924665698018257,0.8739478362405871,0.43251152178057384,0.05,0.44960901418879723,0.3336333707873679,-2.687924499916605,2.7849331396036514,-0.4243388220517899,-0.09887815099320596,0.3779925086092561
-0.11382469317054245,0.08306876137888974,0.7601231430700447,0.5155802831594636,0.05,0.4787597061839517,0.34411780567331074,-2.276493863410849,1.6613752275777949,-0.281363436886093,-0.17146247748615284,0.3919045053401151
-0.09508257668381048,0.030565863972260243,0.6650405663862342,0.5461461471317238,0.05,0.5075879168142369,0.37423461921446327,-1.9016515336762096,0.6113172794452049,-0.15745264957199734,-0.17191152791726055,0.36320934301814123
-0.018966469562408772,-0.08187940900212448,0.6460740968238254,0.46426673812959934,0.05,0.5075879168142369,0.37423461921446327,-0.37932939124817544,-1.6375881800424896,-0.13848618000958857,-0.09003211891513607,0.29995071352242436
-0.0572864264891767,-0.033151904559814316,0.5887876703346487,0.431114833569785,0.05,0.501063391404431,0.36280133374066115,-1.145728529783534,-0.6630380911962863,-0.08772427893021773,-0.06831349982912388,0.25383509850426356
-0.042737391970737115,-0.027718565851653776,0.5460502783639116,0.40339626771813125,0.05,0.5243898716525007,0.3811316262906725,-0.8547478394147423,-0.5543713170330755,-0.021660406711410896,-0.022264641427458765,0.2202746442784486
-0.04437364316740189,-0.02109745768344251,0.5016766351965097,0.38229881003468874,0.05,0.4870944119698411,0.34884980855248426,-0.8874728633480378,-0.4219491536688502,-0.014582223226668634,-0.03344900148220448,0.19179038065783233
-0.020604537405275625,-0.028130734331113905,0.4810720977912341,0.35416807570357484,0.05,0.6814087904470811,0.41445570114503194,-0.4120907481055125,-0.5626146866222781,0.20033669265584703,0.060287625441457104,0.17038037914940335
0.013120989749890177,-0.036601190601300404,0.4941930875411243,0.31756688510227443,0.05,0.6814087904470811,0.41445570114503194,0.26241979499780355,-0.7320238120260081,0.18721570290595685,0.09688881604275751,0.15693935944951046
0.01803813921581293,-0.004377212769862859,0.5122312267569372,0.3131896723324116,0.05,0.5743574783866779,0.2505068377808084,0.36076278431625863,-0.08754425539725719,0.062126251629740725,-0.06268283455160317,0.16042553006643437
0.022449810912539614,0.013777262536001589,0.5346810376694768,0.32696693486841316,0.05,0.18605873206264162,0.1312282620416963,0.4489962182507923,0.2755452507200318,-0.3486223056068352,-0.19573867282671686,0.1748230200190514
0.011928606328806435,-0.007877952322750514,0.5466096439982833,0.31908898254566265,0.05,0.18605873206264162,0.1312282620416963,0.2385721265761287,-0.1575590464550103,-0.36055091193564165,-0.18786072050396635,0.17441711515305908
-0.008219669620974202,-0.029365278577124954,0.5383899743773091,0.2897237039685377,0.05,-0.1672700177550907,0.11788341255568358,-0.16439339241948403,-0.5873055715424991,-0.7056599921323998,-0.17184029141285412,0.1559843375561201
-0.025722469431062267,-0.057858016916977534,0.5126675049462468,0.23186568705156016,0.05,-0.13895357033228223,0.09799854188163769,-0.5144493886212453,-1.1571603383395506,-0.651621075278529,-0.13386714516992249,0.11887000326337063
-0.049963730169431786,-0.05123874721914262,0.462703774776815,0.18062693983241754,0.05,-0.21593655215041546,0.10126988327494256,-0.9992746033886357,-1.0247749443828524,-0.6786403269272305,-0.07935705655747498,0.08357676688684425
-0.07256869968294766,-0.030057232162115366,0.39013507509386736,0.15056970767030217,0.05,-0.21593655215041546,0.10126988327494256,-1.4513739936589531,-0.6011446432423073,-0.6060716272442828,-0.04929982439535961,0.05874252420881499
-0.07884214587619204,-0.01694849085324196,0.3112929292176753,0.1336212168170602,0.05,-0.18925185019127616,0.10446648089115926,-1.5768429175238408,-0.3389698170648392,-0.5005447794089515,-0.029154735925900954,0.04159533998861277
-0.08639617324223275,0.004674025180913199,0.22489675597544256,0.1382952419979734,0.05,-0.22914811492950746,0.11486262573444643,-1.727923464844655,0.09348050361826399,-0.45404487090495005,-0.02343261626352698,0.031102151292183
-0.08348702920111442,0.011136362197247368,0.14140972677432814,0.14943160419522078,0.05,-0.23629459540056583,0.11565355480853895,-1.6697405840222883,0.22272724394494736,-0.37770432217489397,-0.03377804938668183,0.02113108232069572
-0.06816265422713134,-0.006197010194934738,0.0732470725471968,0.14323459400028604,0.05,-0.23629459540056583,0.11565355480853895,-1.3632530845426267,-0.12394020389869476,-0.3095416679477626,-0.027581039191747092,0.01049151469800723
-0.15842833379289215,-0.0563114788086177,-0.08518126124569535,0.08692311519166834,0.05,-0.33721300074312255,0.11338164902131302,-3.168566675857843,-1.126229576172354,-0.2520317394974272,0.02645853382964468,-0.007404220583431171
-0.0742140407517304,-0.001748161671145873,-0.15939530199742574,0.08517495352052247,0.05,-0.33721300074312255,0.11338164902131302,-1.4842808150346078,-0.03496323342291746,-0.1778176987456968,0.028206695500790552,-0.01357648743902038
-0.07328387341522571,-0.0026460947522751604,-0.23267917541265146,0.08252885876824731,0.05,-0.3371903510973759,0.11338538988255992,-1.4656774683045142,-0.05292189504550321,-0.10451117568472443,0.030856531114312608,-0.019202746805942954
-0.054248462674980874,-0.0031892046131028473,-0.28692763808763233,0.07933965415514446,0.05,-0.2783594528260175,0.11517925504662836,-1.0849692534996174,-0.06378409226205695,0.008568185261614847,0.0358396008914839,-0.022764739573425206
-0.029299537899013683,0.005286311625229939,-0.316227175986646,0.0846259657803744,0.05,-0.17220497236929863,0.11529760014068943,-0.5859907579802737,0.10572623250459878,0.14402220361734738,0.03067163436031503,-0.02676103017387034
-0.014240540558177528,-0.008647711197841107,-0.33046771654482354,0.0759782545825333,0.05,-0.17220497236929863,0.11529760014068943,-0.28481081116355056,-0.17295422395682214,0.1582627441755249,0.03931934555815614,-0.025108360298951055
0.029001390853632902,0.031117202157693466,-0.30146632569119064,0.10709545674022676,0.05,0.2926888662962003,0.10942187172428502,0.580027817072658,0.6223440431538693,0.5941551919873909,0.0023264149840582643,-0.03228567384169602
0.05644897894709611,0.02804384485880977,-0.24501734674409453,0.13513930159903653,0.05,0.2911740034314619,0.10630493674778395,1.1289795789419221,0.5608768971761954,0.5361913501755564,-0.028834364851252584,-0.0331114731186459
0.06364109610312241,0.02040438586891488,-0.18137625064097213,0.1555436874679514,0.05,0.2865214739200468,0.10104785324061516,1.2728219220624482,0.40808771737829763,0.4678977245610189,-0.054495834227336254,-0.02821193084380819
0.054899864285736094,-0.01860710032817725,-0.12647638635523603,0.13693658713977416,0.05,0.2865214739200468,0.10104785324061516,1.0979972857147218,-0.372142006563545,0.41299786027528285,-0.035888733899159,-0.017319244701257522
0.04542714257663191,-0.031319453272497286,-0.08104924377860412,0.10561713386727688,0.05,0.2865221062121083,0.10104776800903459,0.9085428515326383,-0.6263890654499457,0.3675713499907124,-0.004569365858242289,-0.008560188830006388
0.14777345698716346,0.034356334273630315,0.06672421320855934,0.1399734681409072,0.05,0.6841288399797141,0.28760061320039576,2.955469139743269,0.6871266854726062,0.6174046267711547,0.14762714505948857,0.00933961953177538
0.04411409360352718,0.061047973840140546,0.11083830681208652,0.20102144198104774,0.05,0.6841288399797141,0.28760061320039576,0.8822818720705435,1.220959476802811,0.5732905331676276,0.08657917121934802,0.02228087626210342
0.04070788362436513,0.04668691569232286,0.15154619043645165,0.2477083576733706,0.05,0.5818009640996608,0.28861196516617943,0.8141576724873025,0.9337383138464572,0.4302547736632091,0.04090360749280883,0.0375392579446693
0.04459620991161492,0.03065330076843556,0.19614240034806657,0.27836165844180616,0.05,0.4783928316003722,0.2869675853259803,0.8919241982322984,0.6130660153687112,0.28225043125230564,0.008605926884174164,0.05459852385164451
0.0555984480764497,0.003103593587903297,0.2517408484245163,0.28146525202970946,0.05,0.4783928316003722,0.2869675853259803,1.111968961528994,0.062071871758065944,0.22665198317585594,0.005502333296270867,0.07085630134797936
0.04302674841696169,0.006130646361232117,0.29476759684147796,0.2875958983909416,0.05,0.6414760130894306,0.2784681372183232,0.8605349683392338,0.12261292722464234,0.3467084162479526,-0.009127761172618376,0.08477395183016373
0.06081368652999425,-0.013592817488958353,0.3555812833714722,0.2740030809019832,0.05,0.6246648589274922,0.2735314182401357,1.216273730599885,-0.27185634977916706,0.26908357555602,-0.00047166266184750505,0.09743036715486453
0.05442275806818636,-0.014005010719224331,0.4100040414396586,0.2599980701827589,0.05,0.6296022333792043,0.2620128381102943,1.0884551613637272,-0.2801002143844866,0.21959819193954572,0.0020147679275354102,0.10660025954144313
0.06569732832537128,-0.021333269209975386,0.47570136976502986,0.2386648009727835,0.05,0.6296022333792043,0.2620128381102943,1.3139465665074257,-0.4266653841995077,0.15390086361417443,0.023348037137510796,0.11353317273745134
0.05741539841500032,-0.013856525647086532,0.5331167681800302,0.22480827532569697,0.05,0.7287093859070785,0.27619719979036356,1.1483079683000064,-0.27713051294173063,0.19559261772704828,0.051388924464666585,0.11984906120176199
0.03307627217197673,0.009462490933156847,0.5661930403520069,0.23427076625885382,0.05,0.8035786835377373,0.2896961719404574,0.6615254434395346,0.18924981866313695,0.2373856431857304,0.05542540568160356,0.1326424774136948
0.03643093754920412,0.01869998026064648,0.602623977901211,0.2529707465195003,0.05,0.8075029075238154,0.2732762158564078,0.7286187509840825,0.37399960521292963,0.20487892962260434,0.020305469336907522,0.15244623756022022
0.02864551008829841,0.02740602823164706,0.6312694879895094,0.28037677475114736,0.05,0.8075029075238154,0.2732762158564078,0.5729102017659682,0.5481205646329412,0.17623341953430594,-0.007100558894739539,0.1769933030413068
0.03409492747725884,0.018317763725061276,0.6653644154667683,0.29869453847620864,0.05,0.6672954240792986,0.3272909349686686,0.6818985495451768,0.3663552745012255,0.0019310086125303716,0.028596396492459986,0.1987407169963387
0.020093021104442332,0.002297356403011541,0.6854574365712106,0.3009918948792202,0.05,0.8193822863865347,0.28748396457652853,0.40186042208884665,0.045947128060230824,0.13392484981532404,-0.01350793030269165,0.20631713269262156
0.03488280917705833,-0.039716181887455515,0.7203402457482689,0.26127571299176466,0.05,0.6018699184918388,0.28167096094177185,0.6976561835411665,-0.7943236377491103,-0.11847032725643014,0.02039524795000719,0.18820741130454194
0.0009797128111491693,-0.008127088878712385,0.7213199585594181,0.2531486241130523,0.05,0.6018699184918388,0.28167096094177185,0.019594256222983386,-0.1625417775742477,-0.11945004006757931,0.028522336828719574,0.1826011550546006
-0.003207456771404882,-0.005103280099320345,0.7181125017880132,0.24804534401373193,0.05,0.7251881851349389,0.2803280915100455,-0.06414913542809764,-0.1020656019864069,0.007075683346925654,0.032282747496313574,0.17812446254656944
0.005453825563840886,-0.024974099826299,0.7235663273518541,0.22307124418743293,0.05,0.7364273528379341,0.3138525287214667,0.10907651127681772,-0.49948199652598,0.012861025486080035,0.09078128453403375,0.1614068408945095
-0.016420116819892305,0.030929293674469144,0.7071462105319618,0.2540005378619021,0.05,0.6967033532319996,0.27719150564605505,-0.3284023363978461,0.6185858734893829,-0.010442857299962194,0.02319096778415297,0.17961551782212415
0.019501898123545414,-0.013694143032569828,0.7266481086555072,0.24030639482933225,0.05,0.7964892109844801,0.3020612111837181,0.3900379624709083,-0.27388286065139655,0.06984110232897289,0.061754816354385844,0.17461818730055784
0.004950612105598218,0.01497479779567068,0.7315987207611054,0.25528119262500293,0.05,0.7964892109844801,0.3020612111837181,0.09901224211196435,0.2994959559134136,0.06489049022337467,0.046780018558715164,0.1867633939588215
0.0034385835981226576,0.0016945899380848561,0.7350373043592281,0.2569757825630878,0.05,0.583609165612616,0.29021420605859244,0.06877167196245315,0.03389179876169712,-0.1514281387466121,0.033238423495504654,0.18888678650077517
