#v_mps,w_radps,dt_s,cmd_v,cmd_w
0.979,0.019,0.04793500900268555,0.9985619740331848,0.023413927621034256
0.98,0.025,1.1444091796875e-05,0.9985619740331848,0.023413927621034256
0.981,0.029,0.044013261795043945,0.9983117515257361,0.02161684752232116
0.981,0.029,2.4080276489257812e-05,0.9983117515257361,0.02161684752232116
0.992,0.007,0.04387927055358887,0.9983117515257361,0.02161684752232116
0.992,0.007,1.0251998901367188e-05,0.9983117515257361,0.02161684752232116
0.994,0.03,0.044077396392822266,1.0,0.01849865351530603
0.984,0.027,1.9311904907226562e-05,1.0,0.01849865351530603
0.984,0.027,2.2649765014648438e-05,1.0,0.01849865351530603
0.982,0.017,0.043976545333862305,1.0,0.01849865351530603
0.988,0.016,1.6927719116210938e-05,1.0,0.01849865351530603
0.994,0.018,0.013071537017822266,1.0,0.01849865351530603
0.988,0.023,0.019910573959350586,1.0,0.01849865351530603
0.988,0.023,0.04294180870056152,1.0,0.01548799717468081
0.988,0.023,1.430511474609375e-05,1.0,0.01548799717468081
0.989,0.015,0.043973684310913086,1.0,0.01548799717468081
0.995,0.008,1.2159347534179688e-05,1.0,0.01548799717468081
0.995,0.008,0.04400825500488281,1.0,0.011978040835935108
0.99,0.007,2.09808349609375e-05,1.0,0.011978040835935108
0.994,0.007,0.043985843658447266,1.0,0.011978040835935108
0.994,0.007,1.3828277587890625e-05,1.0,0.011978040835935108
0.999,0.007,0.04796957969665527,1.0,0.010120377689895385
0.99,0.007,1.0728836059570312e-05,1.0,0.010120377689895385
0.995,0.013,1.1920928955078125e-05,1.0,0.010120377689895385
1.001,0.009,0.04806232452392578,1.0,0.010120377689895385
1.001,0.009,3.0994415283203125e-05,1.0,0.010120377689895385
0.997,0.014,0.009004592895507812,1.0,0.010120377689895385
0.999,0.007,0.019948959350585938,1.0,0.010120377689895385
0.998,0.005,0.04299211502075195,1.0,0.004502491669041455
0.988,0.017,5.7220458984375e-06,1.0,0.004502491669041455
0.979,0.012,0.04787445068359375,1.0,0.004502491669041455
0.979,0.012,6.4373016357421875e-06,1.0,0.004502491669041455
0.988,0.012,0.04406309127807617,1.0,0.0018863632097448025
0.981,0.013,2.765655517578125e-05,1.0,0.0018863632097448025
0.986,0.004,0.0480198860168457,1.0,0.0018863632097448025
0.989,0.005,2.9087066650390625e-05,1.0,0.0018863632097448025
0.976,0.016,1.811981201171875e-05,1.0,0.0018863632097448025
0.983,0.002,0.04386782646179199,1.0,0.001074654428747951
0.981,0.0,1.6927719116210938e-05,1.0,0.001074654428747951
0.981,0.008,0.013130426406860352,1.0,0.001074654428747951
0.99,0.013,0.020366191864013672,1.0,0.001074654428747951
0.973,0.019,0.04248833656311035,1.0,0.001074654428747951
0.986,0.015,7.62939453125e-06,1.0,0.001074654428747951
0.979,0.009,0.04799818992614746,0.9988746173879303,-0.0015702183419346546
0.984,0.012,8.106231689453125e-06,0.9988746173879303,-0.0015702183419346546
0.987,0.0,0.0440363883972168,0.9988746173879303,-0.0015702183419346546
0.987,0.0,2.1696090698242188e-05,0.9988746173879303,-0.0015702183419346546
0.984,0.017,0.04409170150756836,0.9978436678118724,-0.005485579229648044
0.984,0.017,2.7179718017578125e-05,0.9978436678118724,-0.005485579229648044
0.983,0.012,0.04382729530334473,0.9978436678118724,-0.005485579229648044
0.989,0.003,1.430511474609375e-05,0.9978436678118724,-0.005485579229648044
0.995,0.011,5.245208740234375e-06,0.9978436678118724,-0.005485579229648044
0.991,0.005,0.0439760684967041,0.9982742019143609,-0.008470713760041458
0.991,0.005,1.8596649169921875e-05,0.9982742019143609,-0.008470713760041458
0.984,0.012,0.013322591781616211,0.9982742019143609,-0.008470713760041458
0.983,0.009,0.019765853881835938,0.9982742019143609,-0.008470713760041458
0.983,0.009,0.042962074279785156,0.9982742019143609,-0.008470713760041458
0.991,0.005,2.6464462280273438e-05,0.9982742019143609,-0.008470713760041458
0.997,0.0,0.04794907569885254,0.9928834502151963,-0.00999037981029018
0.988,0.005,1.7404556274414062e-05,0.9928834502151963,-0.00999037981029018
0.983,0.004,0.04395794868469238,0.9928834502151963,-0.00999037981029018
0.995,-0.005,1.4066696166992188e-05,0.9928834502151963,-0.00999037981029018
0.984,0.007,0.043977975845336914,0.9926164689576215,-0.01332717080983024
0.995,0.001,1.7642974853515625e-05,0.9926164689576215,-0.01332717080983024
0.988,-0.004,0.04403829574584961,0.9926164689576215,-0.01332717080983024
0.982,0.0,2.6702880859375e-05,0.9926164689576215,-0.01332717080983024
0.982,0.0,1.0728836059570312e-05,0.9926164689576215,-0.01332717080983024
0.987,0.0,0.04389810562133789,0.9901682125432725,-0.014841425108309006
0.983,-0.006,1.52587890625e-05,0.9901682125432725,-0.014841425108309006
0.985,-0.018,0.013109922409057617,0.9901682125432725,-0.014841425108309006
0.984,-0.007,0.02002406120300293,0.9901682125432725,-0.014841425108309006
