#diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w
-0.04084395931285756,0.029972408784494087,1.0708611018393792,0.3700127612144908,0.05,0.7485987166568797,0.35261169652673535
-0.12092055714914018,0.10167184763411685,0.949940544690239,0.47168460884860763,0.05,0.7485987166568797,0.35261169652673535
-0.0844467046892855,0.023951387956656467,0.8654938400009535,0.4956359968052641,0.05,0.540472679151703,0.3340343107815755
-0.04510281955388251,-0.05226348715367468,0.820391020447071,0.4433725096515894,0.05,0.5055262819262155,0.3566242255955482
-0.10210377090298728,0.026616721190991288,0.7182872495440837,0.4699892308425807,0.05,0.5658809981244636,0.37782612851913533
-0.020990970133370812,-0.08689111616761835,0.6972962794107129,0.38309811467496235,0.05,0.5658809981244636,0.37782612851913533
-0.08434771057768742,0.02785510805691338,0.6129485688330255,0.41095322273187573,0.05,0.5016406994949696,0.3188313559658182
-0.03331996674658744,-0.05466527489282963,0.5796286020864381,0.3562879478390461,0.05,0.5088377022236439,0.3596934599973196
-0.07255668121549386,0.014241241135829419,0.5070719208709442,0.3705291889748755,0.05,0.4751910706396359,0.34232277912177234
-0.029006447519328682,-0.03621931953407437,0.47806547335161553,0.33430986944080116,0.05,0.4751910706396359,0.34232277912177234
-0.015242960709088982,-0.031232365385651217,0.46282251264252655,0.30307750405514994,0.05,0.44697246946959773,0.32406023065315287
5.154118923128559e-05,-0.02489862610638316,0.46287405383175784,0.2781788779487668,0.05,0.49340450490684346,0.3704788651767392
0.004750946168242121,-0.007358258626926961,0.46762499999999996,0.2708206193218398,0.05,0.47427231211696114,0.3555388628214641
-0.01735206229207159,0.05009244573664834,0.45027293770792837,0.32091306505848816,0.05,0.47427231211696114,0.3555388628214641
-0.037706103929493584,0.07425401938759885,0.4125668337784348,0.395167084446087,0.05,0.4863513275004727,0.3673165877287218
0.011064722764116464,0.007371793395329451,0.42363155654255125,0.40253887784141645,0.05,0.4743408997333771,0.36296880360876793
0.0063354234088170425,-0.0025109936157085566,0.4299669799513683,0.4000278842257079,0.05,0.47689211819041916,0.36429797768441363
0.036203933335294924,-0.03679743527459234,0.4661709132866632,0.36323044895111556,0.05,0.47689211819041916,0.36429797768441363
0.025026923658715006,-0.03719104279275787,0.4911978369453782,0.3260394061583577,0.05,0.46627067293409813,0.353992809777444
-0.009429831652859322,0.0196102207428962,0.4817680052925189,0.3456496269012539,0.05,0.46312102754810935,0.34968028910241006
0.011296367606615676,-0.03505563031031783,0.4930643728991346,0.31059399659093606,0.05,0.4413312431188868,0.33150452229238714
-0.04225393638504721,0.048067578305628744,0.45081043651408736,0.3586615748965648,0.05,0.4413312431188868,0.33150452229238714
-0.019198374281636843,0.0015979212459533154,0.4316120622324505,0.3602594961425181,0.05,0.4144320924314657,0.3086005278998897
-0.02742530282086819,0.018342529225242765,0.40418675941158233,0.3786020253677609,0.05,0.46453886066861205,0.3431095561923787
-0.0025035962556942404,-0.00666018852364908,0.4016831631558881,0.3719418368441118,0.05,0.45822910143123174,0.33770107608058453
0.016277275638232613,-0.02648607834180533,0.4179604387941207,0.3454557585023065,0.05,0.45822910143123174,0.33770107608058453
0.03207200381749753,-0.024746597814837845,0.45003244261161823,0.32070916068746863,0.05,0.5003092030527772,0.3630531949104514
-0.009030246178363621,0.03783417789107835,0.4410021964332546,0.358543338578547,0.05,0.4916044704024103,0.3870150145869532
0.026901315867396136,-0.0022581082989218126,0.46790351230065075,0.35628523027962516,0.05,0.5497308380642987,0.4227991058120119
-0.002936328209660388,0.04660768434536133,0.46496718409099036,0.4028929146249865,0.05,0.5497308380642987,0.4227991058120119
0.03365105830652054,0.0029662173024872507,0.4986182423975109,0.40585913192747375,0.05,0.5599735774959632,0.43296518968847314
0.023611116767913776,-0.0005581632240461709,0.5222293591654247,0.4053009687034276,0.05,0.5240310065573598,0.404364480781141
0.005723999644147382,0.007817920576282389,0.5279533588095721,0.41311888927970997,0.05,0.5711694097593635,0.4473029232714136
0.004055392621179599,-0.007384722930988186,0.5320087514307517,0.4057341663487218,0.05,0.5711694097593635,0.4473029232714136
-0.006089950686805179,0.01464973954920007,0.5259188007439465,0.42038390589792185,0.05,0.46963616614476533,0.34635830858425304
-0.00810824604303062,-0.006614452907080515,0.5178105547009159,0.41376945299084134,0.05,0.42846451298536714,0.31927017511459177
-0.018881553938412066,-0.024753157449106278,0.4989290007625038,0.38901629554173506,0.05,0.4161348739597721,0.30703326119539953
-0.017927495402827176,-0.05326251425708206,0.4810015053596766,0.335753781284653,0.05,0.4161348739597721,0.30703326119539953
-0.02010899615371331,-0.0473750303759739,0.4608925092059633,0.2883787509086791,0.05,0.40713965429186927,0.29718574141715537
-0.03351141411660846,-0.0025114033008155068,0.42738109508935485,0.2858673476078636,0.05,0.4446562573484592,0.3200745245302689
-0.023905489111806455,0.014342049810922186,0.4034756059775484,0.3002093974187858,0.05,0.43715957287127916,0.3139379719130818
-0.0046887003072732525,0.007335532000833589,0.39878690567027514,0.30754492941961936,0.05,0.43715957287127916,0.3139379719130818
0.008501884144716199,0.00561134442169281,0.40728878981499134,0.31315627384131217,0.05,0.43531407600032007,0.3125962901830014
0.015598329356363627,-0.013377614846842911,0.42288711917135496,0.29977865899446926,0.05,0.4168133088265637,0.29991450215360327
0.008100666771974852,-0.011007821935975381,0.4309877859433298,0.2887708370584939,0.05,0.4447494775456743,0.31999352386867774
-0.002917389433947648,0.005960891739102636,0.42807039650938217,0.2947317287975965,0.05,0.4447494775456743,0.31999352386867774
0.006827940400489063,-0.008045663883433474,0.43489833690987123,0.28668606491416304,0.05,0.47072021726538993,0.3358579708959071
-0.0012879262083680953,0.02719540877946608,0.43361041070150314,0.3138814736936291,0.05,0.4340539804709546,0.3182535259447276
0.001868472359648321,0.011990015756841665,0.43547888306115146,0.3258714894504708,0.05,0.43645686472465983,0.31491885550184784
-0.001588507933050265,0.012279917279908736,0.4338903751281012,0.3381514067303795,0.05,0.43645686472465983,0.31491885550184784
-0.004972776796754397,-0.004821770258389202,0.4289175983313468,0.3333296364719903,0.05,0.4047492485176311,0.31205638641748135
-0.004313396412853054,-0.012759468454831224,0.42460420191849374,0.3205701680171591,0.05,0.45815269014059273,0.3346457123616802
0.003885781926898868,-0.011582076824102672,0.4284899838453926,0.3089880911930564,0.05,0.4104392141939967,0.2968111230644609
-0.009386162584114233,-0.00015544867049960276,0.4191038212612784,0.3088326425225568,0.05,0.4104392141939967,0.2968111230644609
-0.0027838104068824143,-0.013247881319269572,0.41632001085439596,0.29558476120328725,0.05,0.37311755734636476,0.28607851647327476
-0.02238958281543252,0.004884919122043696,0.39393042803896344,0.30046968032533095,0.05,0.48149725770619456,0.3177856421561603
-0.011500641007774925,0.0013265974875376618,0.3824297870311885,0.3017962778128686,0.05,0.4608060683233798,0.31033712884995357
0.006504939214207139,0.004295472893421748,0.38893472624539566,0.30609175070629036,0.05,0.4608060683233798,0.31033712884995357
0.02265253765243641,-0.011368821966217468,0.41158726389783207,0.2947229287400729,0.05,0.46844330794936284,0.30404110706300297
0.016858867068740735,-0.0028038619335306048,0.4284461309665728,0.2919190668065423,0.05,0.3964526532615673,0.2838436068781681
0.009951149581431118,-0.01186499970109095,0.4383972805480039,0.28005406710545133,0.05,0.3952833460120398,0.2838121892282819
-0.019537771243155422,0.01418458348288204,0.4188595093048485,0.2942386505883334,0.05,0.3952833460120398,0.2838121892282819
-0.005851813871920686,-0.01046111312687037,0.4130076954329278,0.283777537461463,0.05,0.42676724923163417,0.2738932452885775
-0.008084763897188485,0.000264427579584503,0.4049229315357393,0.2840419650410475,0.05,0.49030520117020193,0.2764003826086499
0.03354110212979872,-0.03229403933411901,0.43846403366553804,0.2517479257069285,0.05,0.48909289679818096,0.26570105419526924
0.038225724293207586,-0.03800071275831765,0.47668975795874563,0.21374721294861085,0.05,0.48909289679818096,0.26570105419526924
-0.00024024079136375498,0.010180469454822538,0.4764495171673819,0.2239276824034334,0.05,0.40333991141708947,0.25671374463132296
-0.015345137152837529,0.003903356508835082,0.46110438001454435,0.22783103891226847,0.05,0.3307907104311643,0.21476543827864433
-0.06796889057700123,0.05822568213634732,0.3931354894375431,0.2860567210486158,0.05,0.331448312847394,0.21499234853817972
-0.019426794459241836,-0.01942378671698347,0.3737086949783013,0.2666329343316323,0.05,0.331448312847394,0.21499234853817972
-0.017516452961875262,-0.03346385183172182,0.356192242016426,0.2331690824999105,0.05,0.33207924429129043,0.2312439033978027
-0.020179663756334232,0.0022425163910320955,0.3360125782600918,0.2354115988909426,0.05,1.0,0.3915602941441967
0.010204215890169899,-0.011751403283612044,0.3462167941502617,0.22366019560733055,0.05,1.0,0.39444572510307396
0.0031013840103152335,0.04855966044559898,0.3493181781605769,0.27221985605292953,0.05,1.0,0.39444572510307396
0.06506111619907007,-0.007374569265426678,0.414379294359647,0.26484528678750285,0.05,1.0,0.38174895338941167
0.04574264046857224,0.03216985876717843,0.4601219348282192,0.2970151455546813,0.05,1.0,0.37352741716812893
0.034793129637170794,0.04826267227399089,0.49491506446539,0.3452778178286722,0.05,1.0,0.37869832791948327
0.03941522081452409,0.03168040371786085,0.5343302852799141,0.376958221546533,0.05,1.0,0.37869832791948327
0.06388675722050319,-0.021660480126513615,0.5982170425004173,0.3552977414200194,0.05,1.0,0.3138360401547046
0.06930892299216262,-0.03869137632078834,0.6675259654925799,0.31660636509923107,0.05,1.0,0.3076561309515485
0.06182617448667882,-0.04058333074512882,0.7293521399792587,0.27602303435410225,0.05,1.0,0.32101202315602695
0.039678612829461946,-0.010682764693057067,0.7690307528087207,0.2653402696610452,0.05,0.7756153078443828,0.16134521781694114
0.019699570285447,0.012673437544926502,0.7887303230941677,0.2780137072059717,0.05,0.7756153078443828,0.16134521781694114
0.017675671992413378,-0.019849453520907667,0.8064059950865811,0.258164253685064,0.05,0.8442862510580582,0.15235114402025798
0.010864254803138351,-0.026647307740407078,0.8172702498897194,0.23151694594465694,0.05,0.8187435953795503,0.1490206506748271
0.026504175243492245,-0.07808611919740771,0.8437744251332117,0.15343082674724923,0.05,0.8187435953795503,0.1490206506748271
0.013585860567446484,-0.05313148495577742,0.8573602857006581,0.1002993417914718,0.05,0.7694066307627161,0.12132489084082569
-0.05576252191869102,0.04231781982637496,0.8015977637819671,0.14261716161784677,0.05,0.7632574698412066,0.11844035135065883
-0.06073801774662779,0.07179851562124809,0.7408597460353393,0.21441567723909485,0.05,0.8118750464566349,0.1679151395243526
-0.007290558789474155,-0.0012952307966829224,0.7335691872458652,0.21312044644241193,0.05,0.8118750464566349,0.1679151395243526
0.045023868855969096,-0.08292110436067285,0.7785930561018343,0.13019934208173908,0.05,0.7713304491970718,0.1174182097513336
0.04975860565831436,-0.09018725655338466,0.8283516617601486,0.04001208552835442,0.05,0.7737055242812121,0.11666952578212379
-0.0016782005839305336,-0.010712242897898738,0.8266734611762181,0.02929984263045568,0.05,0.8417170695475635,0.12688561010100044
0.0017354873623094402,-0.0016220996874841964,0.8284089485385275,0.027677742942971484,0.05,0.8417170695475635,0.12688561010100044
0.00041774141176631474,0.008578972456406195,0.8288266899502938,0.03625671539937768,0.05,0.7852655729851017,0.05344674962958618
-0.0042610186997874555,0.008962254309147218,0.8245656712505064,0.045218969708524896,0.05,0.8217502226991682,0.07143802546975357
-4.6035691720458516e-05,0.0034039554728913096,0.8245196355587859,0.048622925181416206,0.05,0.8514819314077572,0.04333151508328897
0.003035257391169943,-0.004852416693706792,0.8275548929499559,0.043770508487709414,0.05,0.8514819314077572,0.04333151508328897
0.0009099793400048073,0.0015517999472316676,0.8284648722899607,0.04532230843494108,0.05,0.7992240905092797,0.03977254577312556
-0.0005210928562796591,-0.00476754092376383,0.827943779433681,0.04055476751117725,0.05,0.7717760651368766,0.01944960666243017
-0.00225689663664852,-0.013845705659687714,0.8256868827970325,0.026709061851489538,0.05,0.8150254023275281,0.013357783005764108
-0.005196707226697184,-0.01605479714911294,0.8204901755703353,0.010654264702376598,0.05,0.8150254023275281,0.013357783005764108
-0.005483586192019829,-0.012735392138747918,0.8150065893783155,-0.0020811274363713205,0.05,0.7664346023698435,0.002598782843883121
-0.008099636406985744,-0.0009565238123621614,0.8069069529713297,-0.003037651248733482,0.05,0.7720155141156166,0.022247248242964875
-0.01573258094429142,0.010824077853089555,0.7911743720270383,0.007786426604356073,0.05,0.8108416252852478,0.009999429384693703
-0.019714186477602147,0.02036701228890373,0.7714601855494362,0.028153438893259802,0.05,0.8108416252852478,0.009999429384693703
-0.012321744304578441,0.005515211616487908,0.7591384412448577,0.03366865050974771,0.05,0.7620317534234302,0.012321627579933691
-0.005247984439870068,0.003815892685264534,0.7538904568049877,0.037484543195012245,0.05,0.7940940216561242,0.11932634754022814
0.00032756153237689656,0.0032417144455562513,0.7542180183373646,0.040726257640568496,0.05,0.8726593249984905,0.13163796133614303
0.009454103915464529,0.017233369531231696,0.7636721222528291,0.05795962717180019,0.05,0.8726593249984905,0.13163796133614303
0.016265747358006344,0.01223930691824169,0.7799378696108354,0.07019893409004188,0.05,0.8475396271929678,0.12749917032723826
0.018760870045282707,0.020392154670600002,0.7986987396561182,0.09059108876064188,0.05,0.7624071534349081,0.1145876927040352
0.024004569754720873,-0.004872412524977596,0.822703309410839,0.08571867623566429,0.05,0.7621637285803518,0.11446980245817806
0.009216683615577037,-0.006438913337514479,0.8319199930264161,0.07927976289814981,0.05,0.7621637285803518,0.11446980245817806
0.013808106378679352,-0.03545317489638546,0.8457280994050954,0.043826588001764345,0.05,1.0,0.07900238045781943
0.0009988913417178225,-0.014765215584846374,0.8467269907468132,0.02906137241691797,0.05,0.9999999999999999,0.11504356335887192
0.005487871766446717,0.006151369987639797,0.85221486251326,0.03521274240455777,0.05,0.9999999999999999,0.1503096844041091
0.016875073693739306,0.012251627415987058,0.8690899362069993,0.047464369820544826,0.05,0.9999999999999999,0.1503096844041091
0.03143308975588022,0.0029151629549083527,0.9005230259628795,0.05037953277545318,0.05,1.0,0.10701995504293436
0.027455368951748604,0.014569647762395097,0.9279783949146281,0.06494918053784828,0.05,1.0,0.01668902195845929
0.02346632384878955,0.009074752301710814,0.9514447187634176,0.07402393283955909,0.05,1.0,0.04232210808916942
0.02698079432296674,-0.009140803012614107,0.9784255130863844,0.06488312982694498,0.05,1.0,0.04232210808916942
0.01565511285216592,-0.0037779853795873244,0.9940806259385503,0.06110514444735766,0.05,1.0,0.07754008647659157
0.01616053734840872,-0.005879313528101171,1.010241163286959,0.05522583091925649,0.05,1.0,0.2462252434675048
0.0025816933112394747,0.019555015480209652,1.0128228565981985,0.07478084639946614,0.05,1.0,0.29058535197535107
0.016873280182889694,0.0019241746520353986,1.0296961367810882,0.07670502105150154,0.05,1.0,0.29058535197535107
0.013630061287696504,0.004257628707096436,1.0433261980687847,0.08096264975859797,0.05,1.0,0.13122308853128067
0.003914988287050614,0.010020952036310399,1.0472411863558353,0.09098360179490837,0.05,1.0,0.10698544128158112
0.0032687577236218957,-0.010021091809097257,1.0505099440794572,0.08096250998581112,0.05,1.0,0.0872858217038351
-0.005891042949109693,-0.012373334138050446,1.0446189011303475,0.06858917584776067,0.05,1.0,0.0872858217038351
-0.006951923618459865,-0.016463243312097982,1.0376669775118876,0.05212593253566269,0.05,1.0,0.05022734515758007
-0.015697466188884013,-0.0019960994009786334,1.0219695113230036,0.050129833134684054,0.05,1.0,-0.01963216983607179
-0.01251352973156905,-0.01147192216108088,1.0094559815914346,0.038657910973603174,0.05,1.0,-0.2161810668622703
-0.019363398214396477,-0.012048628349878656,0.9900925833770381,0.026609282623724518,0.05,1.0,-0.2161810668622703
-0.015140894486028955,-0.031031186323540936,0.9749516888910091,-0.004421903699816418,0.05,1.0,-0.2246335481887415
-0.023431266586663946,-0.025478287037502628,0.9515204223043452,-0.029900190737319046,0.05,0.8521699113529981,-0.08143710094973491
-0.028930120688096972,-0.018486096778474036,0.9225903016162482,-0.04838628751579308,0.05,0.7712835343099825,-0.1110066797522551
-0.03936459872599207,-0.008396125025343086,0.8832257028902561,-0.05678241254113617,0.05,0.7712835343099825,-0.1110066797522551
-0.04063767297919063,-0.014919227858472911,0.8425880299110655,-0.07170164039960908,0.05,0.7715735014293669,-0.05554852644011909
-0.030286787017994254,-0.011459643674910966,0.8123012428930713,-0.08316128407452004,0.05,0.8905069322121061,-0.09875961728503511
-0.023812693229249837,0.004404387646118821,0.7884885496638214,-0.07875689642840122,0.05,0.9445488869558105,-0.09422110106302838
-0.006488164993385559,0.0320202346521183,0.7820003846704359,-0.046736661776282926,0.05,0.9445488869558105,-0.09422110106302838
-0.008385553788258227,0.028624661442576062,0.7736148308821776,-0.018112000333706864,0.05,0.8114178203154747,-0.11519808447332744
-0.005229874523224098,0.011376753034443656,0.7683849563589535,-0.006735247299263207,0.05,0.7759007271540835,-0.08885314864665374
-0.005239886054000609,-0.016156069234028878,0.7631450703049529,-0.022891316533292086,0.05,0.8029554741449998,-0.12059540715898562
0.002395004074621232,-0.034794295667818935,0.7655400743795742,-0.05768561220111102,0.05,0.8029554741449998,-0.12059540715898562
0.005755696574940905,-0.03021923278553921,0.7712957709545151,-0.08790484498665023,0.05,0.7806021642521606,-0.11875803744162071
0.005949801536811572,-0.020722199625231266,0.7772455724913266,-0.1086270446118815,0.05,0.7747035097357267,-0.11523280224947667
-0.0006818103617698412,-0.005081485416967277,0.7765637621295568,-0.11370853002884877,0.05,0.8284151111337109,-0.14100441574322034
-0.008924119791789198,0.015464813405094327,0.7676396423377676,-0.09824371662375445,0.05,0.8284151111337109,-0.14100441574322034
-0.0034717090258927774,0.017996817669258203,0.7641679333118748,-0.08024689895449624,0.05,0.8879363535497855,-0.13372092890342882
0.013992860164831034,0.01364257035786269,0.7781607934767059,-0.06660432859663355,0.05,0.7706520899102834,-0.046707174642377634
0.021494082020945826,0.001407571379192396,0.7996548754976517,-0.06519675721744116,0.05,0.8040032926295548,-0.12056915773687507
0.020655684924228757,-0.01708389169210489,0.8203105604218804,-0.08228064890954605,0.05,0.8040032926295548,-0.12056915773687507
0.007362653629608307,-0.01647145124189152,0.8276732140514887,-0.09875210015143757,0.05,0.830590938438656,0.12618130591018772
0.011014700941299083,-0.015031275103369601,0.8386879149927878,-0.11378337525480717,0.05,0.9135827271510265,-0.13724701041100204
0.016103848071585936,-0.0049713442576789085,0.8547917630643738,-0.11875471951248608,0.05,0.8974568698843622,-0.1350831638640927
0.02842918338910838,0.01266530541226063,0.8832209464534821,-0.10608941410022545,0.05,0.8974568698843622,-0.1350831638640927
0.025209858049014544,0.020400848213371736,0.9084308045024967,-0.08568856588685371,0.05,0.8417121430271489,-0.1326605745707259
0.018725430966258894,0.03565113042048264,0.9271562354687556,-0.05003743546637107,0.05,0.7909022028971154,-0.11789094650734254
-0.010614556386514873,0.015368521580792903,0.9165416790822407,-0.03466891388557817,0.05,0.9026186938605205,-0.13550470470818654
-0.010857440548052044,0.016094533683331417,0.9056842385341887,-0.018574380202246752,0.05,0.9026186938605205,-0.13550470470818654
-0.02217131032643116,0.005529501107966425,0.8835129282077575,-0.013044879094280327,0.05,0.8074633773616056,0.12291906221416875
-0.019820298684118387,0.0008497455463162395,0.8636926295236391,-0.012195133547964088,0.05,0.7629749035919977,-0.11459410817999065
-0.03390242764251472,-0.020208776222438697,0.8297902018811244,-0.032403909770402785,0.05,0.8014583588550436,-0.12032527509492866
-0.030870006742309997,-0.019844808774340965,0.7989201951388144,-0.05224871854474375,0.05,0.8014583588550436,-0.12032527509492866
-0.023988547784761782,-0.01050198034537711,0.7749316473540526,-0.06275069889012086,0.05,0.7740359355681908,-0.11616178777564205
-0.013423845284626701,-0.0020266321941821153,0.7615078020694259,-0.06477733108430297,0.05,0.37064037458541904,-0.048743652625605594
-0.021399799911915873,-0.006468876882988792,0.74010800215751,-0.07124620796729177,0.05,0.37064037458541904,-0.048743652625605594
-0.0025987782199765608,0.020436706864591543,0.7375092239375335,-0.05080950110270022,0.05,0.7644001373191868,0.01946457854578259
-0.0037283687151471456,0.011605783936279757,0.7337808552223863,-0.03920371716642047,0.05,0.7799020858515805,-0.01037979182933261
0.009329742908231853,0.007895248318808355,0.7431105981306182,-0.03130846884761211,0.05,0.8081031967429712,-0.12192842624452885
0.003718294042134196,-0.0201629655121935,0.7468288921727524,-0.05147143435980561,0.05,0.7741768999953276,-0.11615206712418806
0.006790756368598827,-0.013505802195232106,0.7536196485413512,-0.06497723655503772,0.05,0.7741768999953276,-0.11615206712418806
-0.017786822368870858,-0.04326562395138807,0.7358328261724804,-0.10824286050642579,0.05,0.7420685751963443,-0.10491447890223055
0.007592626514435485,-0.003742036022279252,0.7434254526869158,-0.11198489652870504,0.05,1.0,-0.1360777657251516
0.026703035262449992,0.011020698295177711,0.7701284879493658,-0.10096419823352733,0.05,1.0,-0.15380938126483723
0.05270870849559772,0.037524335511337464,0.8228371964449636,-0.06343986272218986,0.05,1.0,-0.15380938126483723
0.023337082243561014,-0.022866137277810228,0.8461742786885246,-0.08630600000000009,0.05,1.0,-0.15113709106087383
0.03996019527819572,-0.0014489606369654795,0.8861344739667203,-0.08775496063696557,0.05,1.0,-0.13189466183418994
0.036810847555823756,-0.017874824101875603,0.922945321522544,-0.10562978473884117,0.05,1.0,-0.12794261962098102
0.036759284893535416,-0.007400856153830862,0.9597046064160795,-0.11303064089267204,0.05,1.0,-0.12794261962098102
0.02886633034620678,-0.0016938386838356856,0.9885709367622862,-0.11472447957650772,0.05,1.0,-0.10069009354201554
0.020778058886518624,0.014265051490437428,1.0093489956488049,-0.1004594280860703,0.05,1.0,-0.07118955550001058
0.019438134229062154,0.026507293739927815,1.028787129877867,-0.07395213434614248,0.05,1.0,-0.06400072417238364
0.0005931443837363659,0.014357197637281618,1.0293802742616034,-0.05959493670886086,0.05,1.0,-0.06400072417238364
-0.008723021820878252,-0.0005726597578988857,1.0206572524407251,-0.060167596466759746,0.05,1.0,-0.13939265953692584
-0.023237264777133726,-0.029106848394858026,0.9974199876635914,-0.08927444486161777,0.05,0.9019180296192071,-0.13848871387647868
5.795202292135926e-05,0.008894346226418909,0.9974779396865128,-0.08038009863519886,0.05,0.8454086463605536,-0.12739252549495422
-0.002339133747500388,0.01818547289312023,0.9951388059390124,-0.06219462574207863,0.05,0.8454086463605536,-0.12739252549495422
-0.01364804234816841,0.03717173142877381,0.981490763590844,-0.02502289431330482,0.05,0.7613190198894372,-0.05927712243650462
-0.04211539105257689,0.011810005085323223,0.9393753725382671,-0.013212889227981597,0.05,0.7754783505710295,-0.11624459077794676
-0.03839953205185809,0.011541018698653888,0.900975840486409,-0.0016718705293277082,0.05,0.8254180389362968,-0.12405598757461708
-0.0303204500587978,-0.0023529900322398194,0.8706553904276112,-0.004024860561567528,0.05,0.8254180389362968,-0.12405598757461708
-0.02013122273781598,-0.01089542480193131,0.8505241676897952,-0.014920285363498839,0.05,0.769036043143243,-0.11520974890360115
-0.02372044203609347,-0.013481982490453253,0.8268037256537017,-0.02840226785395209,0.05,0.770340128569472,-0.1153923327150741
-0.023337306141971825,-0.00804262295283801,0.8034664195117299,-0.0364448908067901,0.05,0.800359104170653,-0.12002297962584242
-0.017083960900383444,-0.0062402868630317895,0.7863824586113465,-0.04268517766982189,0.05,0.800359104170653,-0.12002297962584242
-0.010862459147884751,-0.011337325638830782,0.7755199994634617,-0.05402250330865267,0.05,0.7890577378848714,-0.11834265722766055
0.00031455116530043625,-0.010184259609280558,0.7758345506287622,-0.06420676291793323,0.05,0.7784482781414632,-0.13408538691754787
0.003990387979126986,-0.00917251068822754,0.7798249386078892,-0.07337927360616077,0.05,0.8135116115572226,-0.12211260235444008
0.017971714705414144,0.004689509793775429,0.7977966533133033,-0.06868976381238534,0.05,0.8135116115572226,-0.12211260235444008
0.01592949941414279,0.002632112539259171,0.8137261527274461,-0.06605765127312617,0.05,0.7952842817171029,-0.11929243380548676
0.013833585701818363,0.0033424126471919002,0.8275597384292644,-0.06271523862593427,0.05,0.7588107285702864,-0.10402244906684709
0.004681026474988359,0.005646495254349668,0.8322407649042528,-0.0570687433715846,0.05,0.7587985327259518,-0.10402370543003364
0.003664274802891998,0.014178558071574962,0.8359050397071448,-0.04289018530000964,0.05,0.7587985327259518,-0.10402370543003364
-0.0006882042776623631,0.015668887868932592,0.8352168354294824,-0.027221297431077048,0.05,0.7703353693367367,-0.08985921161652428
-0.007436645547011844,0.006250959862240085,0.8277801898824706,-0.020970337568836962,0.05,0.7621242349153508,-0.11329617333914924
-0.014495086346635433,-0.00519192817910076,0.8132851035358352,-0.026162265747937723,0.05,0.767943875570249,-0.10498766283309922
-0.009730459622812493,-0.0037528938772590746,0.8035546439130227,-0.029915159625196797,0.05,0.767943875570249,-0.10498766283309922
-0.009809189828408171,-0.00988667186134298,0.7937454540846145,-0.03980183148653978,0.05,0.7880407528649516,-0.11813134980448815
-0.0012257009319768253,-0.006258402368856157,0.7925197531526377,-0.046060233855395934,0.05,0.7914396690100084,-0.11861739207964192
0.006255453712667336,0.002610647586005946,0.798775206865305,-0.04344958626938999,0.05,0.7595574435270213,-0.11366203992823531
0.0007296764592885641,-0.0033904349443203627,0.7995048833245936,-0.04684002121371035,0.05,0.7595574435270213,-0.11366203992823531
0.003957678825903033,0.0011099466331143254,0.8034625621504966,-0.045730074580596025,0.05,0.7951762872447,-0.11997169306055604
-0.0007876283117155269,-0.006515097438572946,0.8026749338387811,-0.05224517201916897,0.05,0.774341015612259,-0.11568382139244507
0.011917748826359653,0.005248828898393509,0.8145926826651407,-0.04699634312077546,0.05,0.8145154332242579,-0.1217002089405936
0.002652424138845255,-0.006618536724740297,0.817245106803986,-0.05361487984551576,0.05,0.8145154332242579,-0.1217002089405936
0.004732909589456491,-0.0031469234331728685,0.8219780163934425,-0.05676180327868863,0.05,0.7887025640345136,-0.1146107713709827
0.0049120762366807735,0.00996691134716568,0.8268900926301233,-0.04679489193152295,0.05,0.7717238088605317,-0.11539262477901145
0.013206773759829149,0.02099661751924246,0.8400968663899524,-0.025798274412280487,0.05,0.7974964959571931,-0.11663799767726209
0.0031930274806423187,0.00400797235166566,0.8432898938705947,-0.021790302060614827,0.05,0.7974964959571931,-0.11663799767726209
0.0035429005625915444,-0.00023438800971546311,0.8468327944331863,-0.02202469007033029,0.05,0.7910551384220422,-0.11793405505889445
0.0010984947475636275,-0.0009179093862045004,0.8479312891807499,-0.02294259945653479,0.05,0.7866477336891646,-0.10655617709382625
-0.005868725079714809,-0.003284805673933272,0.8420625641010351,-0.026227405130468062,0.05,0.7872859074797796,-0.10163635740718165
-0.008838197140698445,-0.005842679274820482,0.8332243669603366,-0.032070084405288544,0.05,0.7872859074797796,-0.10163635740718165
-0.0021192611124810634,-0.0037675038012579057,0.8311051058478556,-0.03583758820654645,0.05,1.0,-0.16067482211738493
0.005114658585939069,-0.007933795744909843,0.8362197644337946,-0.04377138395145629,0.05,1.0,-0.13269092399680868
0.004190821084679608,-0.030170012055695188,0.8404105855184743,-0.07394139600715148,0.05,1.0,-0.09469861874850696
0.024499475039180596,-0.00663358730373112,0.8649100605576548,-0.0805749833108826,0.05,1.0,-0.09469861874850696
0.025056758268847013,-0.015731911257845677,0.8899668188265019,-0.09630689456872828,0.05,1.0,-0.18128696579195513
0.03967036757478537,-0.009932513094700696,0.9296371864012872,-0.10623940766342897,0.05,1.0,-0.19481070338635859
0.03681036401467419,-0.018390738221055414,0.9664475504159614,-0.12463014588448439,0.05,1.0,-0.20307641408933746
0.027857014412652537,-0.0189749852630567,0.994304564828614,-0.1436051311475411,0.05,1.0,-0.20307641408933746
0.026323365965294165,0.01485806194144923,1.0206279307939081,-0.12874706920609186,0.05,0.9177847489377206,-0.1708259360062688
0.016612135184563837,0.021418696675069376,1.037240065978472,-0.10732837253102248,0.05,0.6610894628621306,0.09976892632425412
