#diff_v,diff_w,# v_mps,w_radps,dt_s,cmd_v,cmd_w
-0.06329275685194397,0.010219404903874477,-0.4885325571759039,-0.10308680274015072,0.05,-0.7,-0.09715370183851997
-0.061174223091017,0.012436716348349003,-0.5497067802669209,-0.09065008639180172,0.05,-0.7,-0.08238273284200565
-0.06147904037061103,0.005087513376042213,-0.6111858206375319,-0.08556257301575951,0.05,-0.7,-0.09078868338761709
-0.04893274148552229,-0.0023361030551837803,-0.6601185621230542,-0.08789867607094329,0.05,-0.7,-0.08055291700816011
-0.03171012358714398,-0.010007860804041813,-0.6918286857101982,-0.0979065368749851,0.05,-0.7,-0.08055291700816011
-0.02035093519938036,-0.007905954929270723,-0.7121796209095785,-0.10581249180425582,0.05,-0.7,-0.047939540911306755
-0.025809015318661976,0.027282609403655303,-0.7379886362282405,-0.07852988240060052,0.05,-0.7,-0.035096907607011466
-0.0183298583505751,0.044965870724203515,-0.7563184945788156,-0.033564011676397006,0.05,-0.7,-0.04837788737225948
-0.0055877226362535115,0.04301797269213377,-0.7619062172150691,0.009453961015736761,0.05,-0.7,-0.04837788737225948
0.007363131652041499,0.017103826221350087,-0.7545430855630276,0.026557787237086846,0.05,-0.7,-0.05427479133768894
0.027265134799041135,-0.030036029710448633,-0.7272779507639865,-0.0034782424733617867,0.05,-0.7,-0.08922376899144956
0.003077976692649864,-0.0029060948257655875,-0.7241999740713366,-0.006384337299127374,0.05,-0.7,-0.08922376899144956
0.04439519175808704,-0.056989250002081486,-0.6798047823132496,-0.06337358730120886,0.05,-0.7,-0.07523086093474075
0.00949622550035234,0.0013642670407841076,-0.6703085568128972,-0.06200932026042475,0.05,-0.7,-0.11381560176192973
0.033767942206838875,-0.029442092719559297,-0.6365406146060584,-0.09145141297998405,0.05,-0.7,-0.09632416917192366
-0.025276422152863187,0.04478228797104461,-0.6618170367589216,-0.04666912500893944,0.05,-0.7,-0.08720306409027162
-0.013260977932931128,0.01123920943939162,-0.6750780146918527,-0.03542991556954782,0.05,-0.7,-0.08720306409027162
-0.012701912074048471,-0.011091446858797184,-0.6877799267659012,-0.046521362428345,0.05,-0.7,-0.1369926587390712
-0.019762930845217186,-0.009018495969452305,-0.7075428576111183,-0.055539858397797306,0.05,-0.7,-0.12408072330555307
0.009798643144007357,-0.05468442414843332,-0.697744214467111,-0.11022428254623062,0.05,-0.6947529849545601,-0.12709285669931195
-0.02657774624474807,0.01439073713719767,-0.7243219607118591,-0.09583354540903295,0.05,-0.6947529849545601,-0.12709285669931195
-0.0041755136597848574,0.006357832815717154,-0.7284974743716439,-0.0894757125933158,0.05,-0.554790843156917,-0.15123493013673772
0.023607223635411678,-0.021237657621175174,-0.7048902507362322,-0.11071337021449097,0.05,-0.5013163692589621,-0.12377245920643297
0.06292657396951828,-0.05224544816338507,-0.641963676766714,-0.16295881837787604,0.05,-0.5188748483238571,-0.12458257437413352
0.04946081966643967,-0.013163324521849706,-0.5925028571002743,-0.17612214289972575,0.05,-0.5188748483238571,-0.12458257437413352
0.04538630968833024,0.009572401467000918,-0.547116547411944,-0.16654974143272483,0.05,-0.4969189154117153,-0.1101208017923786
0.015019888572708417,0.05029422994785719,-0.5320966588392356,-0.11625551148486764,0.05,-0.10770453683956317,-0.07727969580351447
0.045950078656178006,0.002846879411644576,-0.4861465801830576,-0.11340863207322306,0.05,0.08507616595246753,-0.06355882908249298
0.010310796366085395,0.061494882341469784,-0.4758357838169722,-0.05191374973175328,0.05,0.08507616595246753,-0.06355882908249298
0.07206454567802506,-0.015144291942860516,-0.40377123813894716,-0.0670580416746138,0.05,0.8576441117845838,0.1279471317985832
0.04828032606741217,0.0234640625389953,-0.355490912071535,-0.043593979135618494,0.05,0.9970774150239545,0.08981875189689961
0.0401211219567596,0.036867901105035544,-0.3153697901147754,-0.00672607803058295,0.05,1.0,0.09144808351790751
0.05433201276776356,0.011226078030582936,-0.26103777734701183,0.004499999999999986,0.05,1.0,0.09144808351790751
0.04175386174037865,0.034186907642970395,-0.21928391560663318,0.03868690764297038,0.05,1.0,0.12377470098824295
0.060110294976574885,0.010109717981306998,-0.1591736206300583,0.048796625624277376,0.05,0.9584831078676873,0.14546285578074583
0.05240273785268469,0.017010339873224076,-0.10677088277737361,0.06580696549750145,0.05,0.9604187207147461,0.1481489214884738
0.05064068922667835,0.012422221541876485,-0.056130193550695255,0.07822918703937794,0.05,0.9604187207147461,0.1481489214884738
0.12261730302340154,0.04942588787992598,0.06648710947270628,0.12765507491930392,0.05,0.9985167759551429,0.16204443632263243
0.034220310549225114,0.002399856366304798,0.1007074200219314,0.13005493128560872,0.05,0.9985167759551429,0.16204443632263243
0.03035039061484418,-0.012161641874685769,0.13105781063677557,0.11789328941092295,0.05,1.0,0.09046241242471538
0.037725927253332764,-0.01285262519900432,0.16878373789010834,0.10504066421191863,0.05,0.9911329608866721,0.13391532682147578
0.05076777050177536,-0.012945241575900934,0.2195515083918837,0.0920954226360177,0.05,0.9858842696253256,0.13301046129667213
0.05729377106791078,0.000231477976660191,0.2768452794597945,0.09232690061267788,0.05,0.9858842696253256,0.13301046129667213
0.06085150286594215,0.007087065786196903,0.33769678232573663,0.09941396639887479,0.05,1.0,0.08767553901272715
0.05864871016174256,0.0077099484592220435,0.3963454924874792,0.10712391485809683,0.05,1.0,0.11052382175908083
0.05703671357890544,0.005469878717971333,0.45338220606638463,0.11259379357606816,0.05,0.9507065222597245,0.10873695134296572
0.04893805976485216,-0.00017192137060488555,0.5023202658312368,0.11242187220546328,0.05,0.9507065222597245,0.10873695134296572
0.04841736168173816,0.004046966904481225,0.550737627512975,0.1164688391099445,0.05,0.9766640219653728,0.09760412423591866
0.047537707847425614,-0.004616177093608731,0.5982753353604006,0.11185266201633577,0.05,1.0,0.11186905779358024
0.051935892871946776,-0.016446762386087693,0.6502112282323473,0.09540589963024808,0.05,0.93365723733208,0.10991732675492136
0.053761214790228884,-0.02717756506454068,0.7039724430225762,0.0682283345657074,0.05,0.93365723733208,0.10991732675492136
0.049538136307498926,-0.01585269384571695,0.7535105793300751,0.05237564071999045,0.05,0.8393183670038089,0.15755797647648975
0.036214323828447026,-0.001836762591265792,0.7897249031585222,0.05053887812872466,0.05,0.815324670785679,0.06392496456047271
0.0311570585876364,0.004179989216632776,0.8208819617461586,0.054718867345357435,0.05,1.0,0.06424416745919584
0.024567976283420334,-0.004491712979422108,0.8454499380295789,0.05022715436593533,0.05,1.0,0.06424416745919584
0.030104281782079245,-0.012594197517681677,0.8755542198116582,0.03763295684825365,0.05,0.5463483342370635,0.18043878683192127
-0.012178617897451671,0.034662770752790444,0.8633756019142065,0.0722957276010441,0.05,0.5463483342370635,0.18043878683192127
-0.06597671526367177,0.09711792523418257,0.7973988866505347,0.16941365283522666,0.05,0.4855459049081583,0.20159776981634178
-0.06823962089126501,0.0735828297100935,0.7291592657592697,0.24299648254532016,0.05,0.4855459049081583,0.20159776981634178
-0.08670217424976823,0.06034611479379906,0.6424570915095015,0.3033425973391192,0.05,0.6221138206336124,0.11442299455119799
-0.009004161149144374,-0.07876951564783671,0.6334529303603571,0.2245730816912825,0.05,0.32082860420931886,0.13893305611434187
-0.06775523205838474,0.004585155949126701,0.5656976983019724,0.2291582376404092,0.05,0.3427639151366719,0.13887724376456495
0.012620198974561458,-0.11467601681656966,0.5783178972765338,0.11448222082383955,0.05,0.43020663647940305,0.09424938163733379
-0.06837588337108136,0.02151158671801992,0.5099420139054525,0.13599380754185947,0.05,0.43020663647940305,0.09424938163733379
-0.00769800935225029,-0.0728807984354552,0.5022440045532022,0.06311300910640427,0.05,0.5757268551688717,-0.070470323351442
-0.036664591561545445,-0.009355083003901303,0.4655794129916567,0.05375792610250297,0.05,0.5713046658960336,-0.05693910169241415
0.013419770355784233,-0.06096655400698443,0.47899918334744096,-0.007208627904481468,0.05,0.5713046658960336,-0.05693910169241415
-0.006044277897404582,-0.002660105030621262,0.4729549054500364,-0.00986873293510273,0.05,0.5001297112501921,0.07870390800009285
0.009536354354002075,0.004538315980374131,0.48249125980403845,-0.005330416954728598,0.05,0.49204830762855334,0.05280833663598965
0.0037694182883609706,0.02673195942864811,0.4862606780923994,0.02140154247391951,0.05,0.48478319959779975,0.051009384339126176
0.01756526957716792,0.005434737178005619,0.5038259476695673,0.02683627965192513,0.05,0.48478319959779975,0.051009384339126176
0.01785419816177858,-0.016470833811039896,0.5216801458313459,0.010365445840885234,0.05,0.4711599901990541,0.007308609605320226
0.005705223773002754,-0.012910530299740607,0.5273853696043487,-0.0025450844588553734,0.05,0.723289691115372,-0.04796855168409812
-0.014333654458613454,0.007600282050796716,0.5130517151457352,0.005055197591941342,0.05,0.392036482753829,-0.015854667509324464
-0.0033530327084677625,-0.019269554225373277,0.5096986824372675,-0.014214356633431933,0.05,0.392036482753829,-0.015854667509324464
-0.029453445307149884,0.013780524162462181,0.4802452371301176,-0.00043383247096975136,0.05,0.4716717463813264,-0.0450841290822205
-0.00981506202402882,-0.015342123520066354,0.47043017510608875,-0.015775955991036105,0.05,1.0,-0.12473919470264344
-0.036386744897085155,0.03550207071661461,0.4340434302090036,0.019726114725578503,0.05,0.9999999999999999,-0.12730293248651944
0.022249361778118593,-0.03859530777393003,0.4562927919871222,-0.018869193048351527,0.05,0.9999999999999999,-0.12730293248651944
0.03085713794310624,-0.03345210219883078,0.48714992993022843,-0.052321295247182306,0.05,1.0,-0.14564996147516487
0.047929430631909464,-0.0497894918770459,0.5350793605621379,-0.1021107871242282,0.05,1.0,-0.202915655713049
0.05675994516062799,-0.05228491335137765,0.5918393057227659,-0.15439570047560586,0.05,1.0,-0.2140666358414953
0.03900864747618038,-0.01194058226188624,0.6308479531989463,-0.1663362827374921,0.05,1.0,-0.2140666358414953
0.04167642475925448,0.01224574540306192,0.6725243779582007,-0.15409053733443018,0.05,1.0,-0.16983371856328186
0.05326751069628488,0.025932802325312282,0.7257918886544856,-0.1281577350091179,0.05,0.9667513242513511,-0.15764560437324007
0.0706989264132728,0.012150802731791033,0.7964908150677584,-0.11600693227732686,0.05,1.0,-0.16236959301897455
0.07883169217447183,-0.007913303348485279,0.8753225072422303,-0.12392023562581214,0.05,1.0,-0.16236959301897455
0.053342164791162716,-0.00725117164908351,0.928664672033393,-0.13117140727489565,0.05,-0.48901823723765303,0.15641181893420006
0.0306157175057874,-0.005805112202063367,0.9592803895391804,-0.13697651947695902,0.05,-0.4823089934790216,0.13289100467003886
0.0010353746857486579,0.00995424944763909,0.960315764224929,-0.12702227002931993,0.05,-0.30458176741921644,0.15609261397808002
-0.0361381637027981,0.05815784377733807,0.9241776005221309,-0.06886442625198186,0.05,-0.30458176741921644,0.15609261397808002
-0.06512556178037354,0.09711005751964459,0.8590520387417574,0.028245631267662732,0.05,-0.5233432396164096,0.17939034249893324
-0.03220347872888596,0.11833536465639603,0.8268485600128714,0.14658099592405877,0.05,-0.638283114119738,0.15449631286181492
-0.015719091258402762,0.009652618642889133,0.8111294687544687,0.1562336145669479,0.05,-0.6564441693984837,0.12254484542166744
-0.007914087990556595,0.0810493535795401,0.8032153807639121,0.237282968146488,0.05,-0.6564441693984837,0.12254484542166744
-0.16139037510153287,-0.06928862754544135,0.6418250056623792,0.16799434060104665,0.05,-0.7,0.20633754063372345
-0.12346184357947809,0.0016058361332141613,0.5183631620829011,0.1696001767342608,0.05,-0.7,0.15499640895066868
-0.13383064878661455,-0.037711066571843394,0.38453251329628657,0.13188911016241742,0.05,-0.7,0.15620205148097552
-0.07675547531435956,0.007723488488067781,0.307777037981927,0.1396125986504852,0.05,-0.7,0.15620205148097552
-0.08677357445330075,0.014226806290259242,0.22100346352862626,0.15383940494074444,0.05,-0.7,0.05473343713304913
-0.08562887624690507,-0.06481459267541279,0.1353745872817212,0.08902481226533165,0.05,-0.7,-0.021805846768734833
-0.055364261382637864,-0.04175079747232646,0.08001032589908333,0.04727401479300519,0.05,-0.7,-0.02158651024783832
-0.13717183433576952,-0.0555440065881941,-0.0571615084366862,-0.008269991795188903,0.05,-0.7,0.02093484533889091
-0.051411755915783744,-0.008525139808854597,-0.10857326435246994,-0.0167951316040435,0.05,-0.7,0.021661883005637785
-0.0543864993913912,-0.003939121960062741,-0.16295976374386115,-0.020734253564106242,0.05,-0.7,0.021661883005637785
-0.056735121583527975,0.011536508871588556,-0.21969488532738912,-0.009197744692517686,0.05,-0.7,0.11168422461627038
-0.05816635196054437,0.02292174829302794,-0.2778612372879335,0.013724003600510256,0.05,-0.6269219220597455,0.010692839048759678
-0.07501655989610545,0.017978438309860623,-0.35287779718403894,0.03170244191037088,0.05,-0.7,0.009984661293021238
-0.0827037366054636,0.0014228456788860852,-0.43558153378950254,0.033125287589256966,0.05,-0.7,0.009984661293021238
-0.08431568436045994,-0.0072566075377677244,-0.5198972181499625,0.02586868005148924,0.05,0.21843908259702163,0.004216283961346282
-0.0559790022126595,-0.009164356481056898,-0.575876220362622,0.016704323570432344,0.05,0.16859380552548042,-0.018860399720669288
-0.02222979320082108,0.0005823859239777844,-0.5981060135634431,0.017286709494410128,0.05,-0.7,0.12195799185320871
-0.0035189864365569035,0.017818182192226244,-0.601625,0.03510489168663637,0.05,-0.7,0.12195799185320871
-0.0016620799346499515,0.02133685219573339,-0.6032870799346499,0.05644174388236976,0.05,-0.7,0.06627795358992933
-0.018199534815639073,0.01818783504681025,-0.621486614750289,0.07462957892918001,0.05,-0.7,0.06802035364166993
-0.027373707411280535,-0.001985756374294559,-0.6488603221615695,0.07264382255488545,0.05,-0.7,0.14501481106627542
-0.02135822968586798,-0.00037987142258510964,-0.6702185518474375,0.07226395113230034,0.05,-0.7,0.14501481106627542
-0.0073360370997426205,0.009301729385167157,-0.6775545889471801,0.0815656805174675,0.05,-0.7,0.14012836523774952
3.888479317815108e-05,0.015744603170475754,-0.677515704154002,0.09731028368794326,0.05,-0.7,0.12413376262774488
-0.00592773736960317,0.007120309123215526,-0.6834434415236051,0.10443059281115878,0.05,-0.7,0.123448068077639
-0.017941288363987118,-0.014096953028583784,-0.7013847298875923,0.090333639782575,0.05,-0.7,0.123448068077639
-0.0239457803797275,-0.031193426510738337,-0.7253305102673198,0.05914021327183666,0.05,-0.7,0.030561469040432568
-0.019576697490068184,-0.03571862723751828,-0.744907207757388,0.023421586034318383,0.05,-0.6905441484708187,0.01918586048190027
-0.007897475733285031,-0.0257337973627744,-0.752804683490673,-0.0023122113284560165,0.05,-0.6880714270753089,0.02782525686928008
0.003311556880770228,-0.016497784378470156,-0.7494931266099027,-0.018809995706926173,0.05,-0.6880714270753089,0.02782525686928008
0.03244714206128341,0.016352999665150202,-0.7170459845486193,-0.00245699604177597,0.05,-0.6441483053534245,0.022303908662240995
-0.0011733152654272994,-0.040826430864246074,-0.7182192998140466,-0.04328342690602204,0.05,-0.6283050214014865,-0.005027068341698089
0.03766535668099935,0.01400922715637968,-0.6805539431330473,-0.029274199749642363,0.05,-0.6170099179291701,-0.00421610480009869
0.022796839115685197,-0.004000437745736912,-0.6577571040173621,-0.033274637495379275,0.05,-0.5697971441250615,0.0024671126896032066
0.040778227503005526,0.020454130484027545,-0.6169788765143566,-0.01282050701135173,0.05,-0.5697971441250615,0.0024671126896032066
0.03462615101645761,0.007267211295722511,-0.582352725497899,-0.00555329571562922,0.05,-0.4736281360653797,-0.030324672874675156
0.026004267563444206,-0.014468064902389177,-0.5563484579344548,-0.020021360618018395,0.05,0.5011637736751132,-0.10723379162202368
0.057961095198824975,0.02745182078899524,-0.4983873627356298,0.007430460170976843,0.05,0.5011637736751132,-0.10723379162202368
0.02980543303136074,-0.03040357756902122,-0.46858192970426904,-0.022973117398044376,0.05,0.7176029204328648,-0.08631610350639027
0.04121794956266178,-0.03057757454655239,-0.42736398014160726,-0.053550691944596766,0.05,0.6339796809957495,-0.1062940535016556
0.029927822289520567,-0.045374606575316494,-0.3974361578520867,-0.09892529851991326,0.05,0.6381560356110768,-0.10590461329288862
0.05119628791264652,-0.015098350209284225,-0.34623986993944017,-0.11402364872919749,0.05,0.6381560356110768,-0.10590461329288862
